cbro_id,scientific_name,genus,species_epithet,family,order,portuguese_name,english_name_cbro,occurrence,endemic_brazil,extinct,introduced,status_uncertain,origin_directions,status_raw,english_name_ebird,ebird_species_code,ebird_matched,ebird_match_method,name_disputed,english_name_avilist,avilist_matched,avilist_match_method,name_disputed_avilist,model,model_response,finish_reason,truncated,reasoning_config,benchmark_mode,latency_ms,prompt_tokens,completion_tokens,total_tokens,error,normalized_response,normalized_target,exact_match,acceptable_match,match_source,taxonomic_distance,error_type
CBRO#0541,Urubitinga urubitinga,Urubitinga,urubitinga,Accipitridae,Accipitriformes,gavião-preto,Great Black Hawk,BR,False,False,False,False,,BR,Great Black Hawk,grbhaw1,True,epithet_family,False,Great Black Hawk,True,epithet_family,False,deepseek/deepseek-v4-pro,Black Hawk-Eagle,stop,False,"{""effort"": ""none""}",no_reasoning,910,46,5,51,,black hawk eagle,great black hawk,False,False,,2,intra_family
CBRO#0545,Rupornis magnirostris,Rupornis,magnirostris,Accipitridae,Accipitriformes,gavião-carijó,Roadside Hawk,BR,False,False,False,False,,BR,Roadside Hawk,roahaw,True,binomial,False,Roadside Hawk,True,binomial,False,deepseek/deepseek-v4-pro,Roadside Hawk,stop,False,"{""effort"": ""none""}",no_reasoning,2466,48,4,52,,roadside hawk,roadside hawk,True,True,cbro;ebird;avilist,0,correct
CBRO#0553,Parabuteo unicinctus,Parabuteo,unicinctus,Accipitridae,Accipitriformes,gavião-asa-de-telha,Harris's Hawk,BR,False,False,False,False,,BR,Harris's Hawk,hrshaw,True,binomial,False,Harris's Hawk,True,binomial,False,deepseek/deepseek-v4-pro,Savanna Hawk,stop,False,"{""effort"": ""none""}",no_reasoning,633,50,4,54,,savanna hawk,harriss hawk,False,False,,2,intra_family
CBRO#0555,Parabuteo leucorrhous,Parabuteo,leucorrhous,Accipitridae,Accipitriformes,gavião-de-sobre-branco,White-rumped Hawk,BR,False,False,False,False,,BR,White-rumped Hawk,whrhaw1,True,binomial,False,White-rumped Hawk,True,binomial,False,deepseek/deepseek-v4-pro,White-rumped Hawk,stop,False,"{""effort"": ""none""}",no_reasoning,2931,50,4,54,,white rumped hawk,white rumped hawk,True,True,cbro;ebird;avilist,0,correct
CBRO#0557,Geranoaetus albicaudatus,Geranoaetus,albicaudatus,Accipitridae,Accipitriformes,gavião-de-rabo-branco,White-tailed Hawk,BR,False,False,False,False,,BR,White-tailed Hawk,whthaw,True,binomial,False,White-tailed Hawk,True,binomial,False,deepseek/deepseek-v4-pro,White-tailed Hawk,stop,False,"{""effort"": ""none""}",no_reasoning,816,50,4,54,,white tailed hawk,white tailed hawk,True,True,cbro;ebird;avilist,0,correct
CBRO#0560,Geranoaetus melanoleucus,Geranoaetus,melanoleucus,Accipitridae,Accipitriformes,águia-serrana,Black-chested Buzzard-Eagle,BR,False,False,False,False,,BR,Black-chested Buzzard-Eagle,bcbeag1,True,binomial,False,Black-chested Buzzard-Eagle,True,binomial,False,deepseek/deepseek-v4-pro,Mountain Hawk-Eagle,stop,False,"{""effort"": ""none""}",no_reasoning,897,46,6,52,,mountain hawk eagle,black chested buzzard eagle,False,False,,4,hallucinated
CBRO#0564,Pseudastur albicollis,Pseudastur,albicollis,Accipitridae,Accipitriformes,gavião-branco,White Hawk,BR,False,False,False,False,,BR,White Hawk,whihaw1,True,binomial,False,White Hawk,True,binomial,False,deepseek/deepseek-v4-pro,White-tailed Hawk,stop,False,"{""effort"": ""none""}",no_reasoning,1106,47,4,51,,white tailed hawk,white hawk,False,False,,2,intra_family
CBRO#0566,Pseudastur polionotus,Pseudastur,polionotus,Accipitridae,Accipitriformes,gavião-pombo-grande,Mantled Hawk,BR,False,False,False,False,,BR,Mantled Hawk,manhaw2,True,binomial,False,Mantled Hawk,True,binomial,False,deepseek/deepseek-v4-pro,White-necked Hawk,stop,False,"{""effort"": ""none""}",no_reasoning,976,48,5,53,,white necked hawk,mantled hawk,False,False,,2,intra_family
CBRO#0568,Leucopternis melanops,Leucopternis,melanops,Accipitridae,Accipitriformes,gavião-de-cara-preta,Black-faced Hawk,BR,False,False,False,False,,BR,Black-faced Hawk,blfhaw1,True,binomial,False,Black-faced Hawk,True,binomial,False,deepseek/deepseek-v4-pro,Black-faced Hawk,stop,False,"{""effort"": ""none""}",no_reasoning,2224,49,4,53,,black faced hawk,black faced hawk,True,True,cbro;ebird;avilist,0,correct
CBRO#0569,Leucopternis kuhli,Leucopternis,kuhli,Accipitridae,Accipitriformes,gavião-vaqueiro,White-browed Hawk,BR,False,False,False,False,,BR,White-browed Hawk,whbhaw2,True,binomial,False,White-browed Hawk,True,binomial,False,deepseek/deepseek-v4-pro,Roadside Hawk,stop,False,"{""effort"": ""none""}",no_reasoning,4516,48,120,168,,roadside hawk,white browed hawk,False,False,,2,intra_family
CBRO#0571,Buteo nitidus,Buteo,nitidus,Accipitridae,Accipitriformes,gavião-pedrês,Gray-lined Hawk,BR,False,False,False,False,,BR,Gray-lined Hawk,gryhaw3,True,binomial,False,Grey-lined Hawk,True,binomial,True,deepseek/deepseek-v4-pro,Grey-lined Hawk,stop,False,"{""effort"": ""none""}",no_reasoning,2262,48,5,53,,grey lined hawk,gray lined hawk,False,True,avilist,0,correct
CBRO#0574,Buteo platypterus,Buteo,platypterus,Accipitridae,Accipitriformes,gavião-de-asa-larga,Broad-winged Hawk,VI,False,False,False,False,N,VI (N),Broad-winged Hawk,brwhaw,True,binomial,False,Broad-winged Hawk,True,binomial,False,deepseek/deepseek-v4-pro,Broad-winged Hawk,stop,False,"{""effort"": ""none""}",no_reasoning,866,49,5,54,,broad winged hawk,broad winged hawk,True,True,cbro;ebird;avilist,0,correct
CBRO#0576,Buteo brachyurus,Buteo,brachyurus,Accipitridae,Accipitriformes,gavião-de-cauda-curta,Short-tailed Hawk,BR,False,False,False,False,,BR,Short-tailed Hawk,shthaw,True,binomial,False,Short-tailed Hawk,True,binomial,False,deepseek/deepseek-v4-pro,Short-tailed Hawk,stop,False,"{""effort"": ""none""}",no_reasoning,1053,50,4,54,,short tailed hawk,short tailed hawk,True,True,cbro;ebird;avilist,0,correct
CBRO#0578,Buteo swainsoni,Buteo,swainsoni,Accipitridae,Accipitriformes,gavião-papa-gafanhoto,Swainson's Hawk,VI,False,False,False,False,N,VI (N),Swainson's Hawk,swahaw,True,binomial,False,Swainson's Hawk,True,binomial,False,deepseek/deepseek-v4-pro,Grasshopper Hawk,stop,False,"{""effort"": ""none""}",no_reasoning,587,50,5,55,,grasshopper hawk,swainsons hawk,False,False,,4,hallucinated
CBRO#0579,Buteo albonotatus,Buteo,albonotatus,Accipitridae,Accipitriformes,gavião-urubu,Zone-tailed Hawk,BR,False,False,False,False,,BR,Zone-tailed Hawk,zothaw,True,binomial,False,Zone-tailed Hawk,True,binomial,False,deepseek/deepseek-v4-pro,Black Vulture,stop,False,"{""effort"": ""none""}",no_reasoning,994,47,4,51,,black vulture,zone tailed hawk,False,False,,4,hallucinated
CBRO#1010,Tyto furcata,Tyto,furcata,Tytonidae,Strigiformes,suindara,American Barn Owl,BR,False,False,False,False,,BR,American Barn Owl,brnowl,True,binomial,False,American Barn Owl,True,binomial,False,deepseek/deepseek-v4-pro,American Barn Owl,stop,False,"{""effort"": ""none""}",no_reasoning,601,44,4,48,,american barn owl,american barn owl,True,True,cbro;ebird;avilist,0,correct
CBRO#1015,Megascops choliba,Megascops,choliba,Strigidae,Strigiformes,corujinha-do-mato,Tropical Screech-Owl,BR,False,False,False,False,,BR,Tropical Screech-Owl,trsowl,True,binomial,False,Tropical Screech Owl,True,binomial,True,deepseek/deepseek-v4-pro,Tropical Screech Owl,stop,False,"{""effort"": ""none""}",no_reasoning,1168,47,7,54,,tropical screech owl,tropical screech owl,True,True,cbro;ebird;avilist,0,correct
CBRO#1025,Megascops roraimae,Megascops,roraimae,Strigidae,Strigiformes,corujinha-de-roraima,Foothill Screech-Owl,BR,False,False,False,True,,BR#,Foothill Screech-Owl,foosco1,True,binomial,False,Foothill Screech Owl,True,binomial,True,deepseek/deepseek-v4-pro,Roraiman Screech-Owl,stop,False,"{""effort"": ""none""}",no_reasoning,1414,49,9,58,,roraiman screech owl,foothill screech owl,False,False,,4,hallucinated
CBRO#1024,Megascops sanctaecatarinae,Megascops,sanctaecatarinae,Strigidae,Strigiformes,corujinha-do-sul,Long-tufted Screech-Owl,BR,False,False,False,False,,BR,Long-tufted Screech-Owl,lotsco1,True,binomial,False,Long-tufted Screech Owl,True,binomial,True,deepseek/deepseek-v4-pro,Austral Pygmy-Owl,stop,False,"{""effort"": ""none""}",no_reasoning,1243,47,6,53,,austral pygmy owl,long tufted screech owl,False,False,,4,hallucinated
CBRO#1021,Megascops watsonii,Megascops,watsonii,Strigidae,Strigiformes,corujinha-das-guianas,Guianan Screech-Owl,BR,False,False,False,False,,BR,Tawny-bellied Screech-Owl,tabsco1,True,binomial,True,Tawny-bellied Screech Owl,True,binomial,True,deepseek/deepseek-v4-pro,Guianan Screech Owl,stop,False,"{""effort"": ""none""}",no_reasoning,670,49,8,57,,guianan screech owl,guianan screech owl,True,True,cbro,0,correct
CBRO#1023,Megascops atricapilla,Megascops,atricapilla,Strigidae,Strigiformes,corujinha-sapo,Black-capped Screech-Owl,BR,False,False,False,False,,BR,Black-capped Screech-Owl,bkcsco1,True,binomial,False,Black-capped Screech Owl,True,binomial,True,deepseek/deepseek-v4-pro,Tawny-browed Owl,stop,False,"{""effort"": ""none""}",no_reasoning,981,46,7,53,,tawny browed owl,black capped screech owl,False,False,,2,intra_family
CBRO#1028,Lophostrix cristata,Lophostrix,cristata,Strigidae,Strigiformes,coruja-de-crista,Crested Owl,BR,False,False,False,False,,BR,Crested Owl,creowl1,True,binomial,False,Crested Owl,True,binomial,False,deepseek/deepseek-v4-pro,Crested Owl,stop,False,"{""effort"": ""none""}",no_reasoning,1099,47,5,52,,crested owl,crested owl,True,True,cbro;ebird;avilist,0,correct
CBRO#1031,Pulsatrix perspicillata,Pulsatrix,perspicillata,Strigidae,Strigiformes,murucututu,Spectacled Owl,BR,False,False,False,False,,BR,Spectacled Owl,speowl1,True,binomial,False,Spectacled Owl,True,binomial,False,deepseek/deepseek-v4-pro,Mottled Owl,stop,False,"{""effort"": ""none""}",no_reasoning,1105,45,5,50,,mottled owl,spectacled owl,False,False,,2,intra_family
CBRO#1034,Pulsatrix koeniswaldiana,Pulsatrix,koeniswaldiana,Strigidae,Strigiformes,murucututu-de-barriga-amarela,Tawny-browed Owl,BR,False,False,False,False,,BR,Tawny-browed Owl,tabowl1,True,binomial,False,Tawny-browed Owl,True,binomial,False,deepseek/deepseek-v4-pro,Black-banded Owl,stop,False,"{""effort"": ""none""}",no_reasoning,5817,52,5,57,,black banded owl,tawny browed owl,False,False,,2,intra_family
CBRO#1036,Bubo virginianus,Bubo,virginianus,Strigidae,Strigiformes,jacurutu,Great Horned Owl,BR,False,False,False,False,,BR,Great Horned Owl,grhowl,True,binomial,False,Great Horned Owl,True,binomial,False,deepseek/deepseek-v4-pro,Great Horned Owl,stop,False,"{""effort"": ""none""}",no_reasoning,1518,44,5,49,,great horned owl,great horned owl,True,True,cbro;ebird;avilist,0,correct
CBRO#1040,Strix hylophila,Strix,hylophila,Strigidae,Strigiformes,coruja-listrada,Rusty-barred Owl,BR,False,False,False,False,,BR,Rusty-barred Owl,rubowl2,True,binomial,False,Rusty-barred Owl,True,binomial,False,deepseek/deepseek-v4-pro,Striped Owl,stop,False,"{""effort"": ""none""}",no_reasoning,963,45,4,49,,striped owl,rusty barred owl,False,False,,2,intra_family
CBRO#1041,Strix virgata,Strix,virgata,Strigidae,Strigiformes,coruja-do-mato,Mottled Owl,BR,False,False,False,False,,BR,Mottled Owl,motowl,True,binomial,False,Mottled Owl,True,binomial,False,deepseek/deepseek-v4-pro,Tawny Owl,stop,False,"{""effort"": ""none""}",no_reasoning,1309,46,5,51,,tawny owl,mottled owl,False,False,,4,hallucinated
CBRO#1045,Strix huhula,Strix,huhula,Strigidae,Strigiformes,coruja-preta,Black-banded Owl,BR,False,False,False,False,,BR,Black-banded Owl,bkbowl1,True,binomial,False,Black-banded Owl,True,binomial,False,deepseek/deepseek-v4-pro,Black-banded Owl,stop,False,"{""effort"": ""none""}",no_reasoning,754,45,5,50,,black banded owl,black banded owl,True,True,cbro;ebird;avilist,0,correct
CBRO#1049,Glaucidium hardyi,Glaucidium,hardyi,Strigidae,Strigiformes,caburé-da-amazônia,Amazonian Pygmy-Owl,BR,False,False,False,False,,BR,Amazonian Pygmy-Owl,amapyo1,True,binomial,False,Amazonian Pygmy Owl,True,binomial,True,deepseek/deepseek-v4-pro,Amazonian Pygmy-Owl,stop,False,"{""effort"": ""none""}",no_reasoning,1293,48,7,55,,amazonian pygmy owl,amazonian pygmy owl,True,True,cbro;ebird;avilist,0,correct
CBRO#1050,Glaucidium mooreorum,Glaucidium,mooreorum,Strigidae,Strigiformes,caburé-de-pernambuco,Pernambuco Pygmy-Owl,BR,True,False,False,False,,"BR, En",Pernambuco Pygmy-Owl,perpyo1,True,binomial,False,Pernambuco Pygmy Owl,True,binomial,True,deepseek/deepseek-v4-pro,Pernambuco Pygmy-Owl,stop,False,"{""effort"": ""none""}",no_reasoning,2856,49,10,59,,pernambuco pygmy owl,pernambuco pygmy owl,True,True,cbro;ebird;avilist,0,correct
CBRO#1051,Glaucidium minutissimum,Glaucidium,minutissimum,Strigidae,Strigiformes,caburé-miudinho,Least Pygmy-Owl,BR,False,False,False,False,,BR,Least Pygmy-Owl,leapyo1,True,binomial,False,East Brazilian Pygmy Owl,True,binomial,True,deepseek/deepseek-v4-pro,Ferruginous Pygmy Owl,stop,False,"{""effort"": ""none""}",no_reasoning,2862,47,8,55,,ferruginous pygmy owl,least pygmy owl,False,False,,1,intra_genus
CBRO#1052,Glaucidium brasilianum,Glaucidium,brasilianum,Strigidae,Strigiformes,caburé,Ferruginous Pygmy-Owl,BR,False,False,False,False,,BR,Ferruginous Pygmy-Owl,fepowl,True,binomial,False,Ferruginous Pygmy Owl,True,binomial,True,deepseek/deepseek-v4-pro,Ferruginous Pygmy Owl,stop,False,"{""effort"": ""none""}",no_reasoning,1209,44,7,51,,ferruginous pygmy owl,ferruginous pygmy owl,True,True,cbro;ebird;avilist,0,correct
CBRO#1057,Athene cunicularia,Athene,cunicularia,Strigidae,Strigiformes,coruja-buraqueira,Burrowing Owl,BR,False,False,False,False,,BR,Burrowing Owl,burowl,True,binomial,False,Burrowing Owl,True,binomial,False,deepseek/deepseek-v4-pro,Burrowing Owl,stop,False,"{""effort"": ""none""}",no_reasoning,795,47,4,51,,burrowing owl,burrowing owl,True,True,cbro;ebird;avilist,0,correct
CBRO#1062,Aegolius harrisii,Aegolius,harrisii,Strigidae,Strigiformes,caburé-acanelado,Buff-fronted Owl,BR,False,False,False,False,,BR,Buff-fronted Owl,bufowl1,True,binomial,False,Buff-fronted Owl,True,binomial,False,deepseek/deepseek-v4-pro,Tawny-browed Owl,stop,False,"{""effort"": ""none""}",no_reasoning,964,47,7,54,,tawny browed owl,buff fronted owl,False,False,,2,intra_family
CBRO#1066,Asio clamator,Asio,clamator,Strigidae,Strigiformes,coruja-orelhuda,Striped Owl,BR,False,False,False,False,,BR,Striped Owl,strowl1,True,binomial,False,Striped Owl,True,binomial,False,deepseek/deepseek-v4-pro,Striped Owl,stop,False,"{""effort"": ""none""}",no_reasoning,9342,47,3,50,,striped owl,striped owl,True,True,cbro;ebird;avilist,0,correct
CBRO#1069,Asio stygius,Asio,stygius,Strigidae,Strigiformes,mocho-diabo,Stygian Owl,BR,False,False,False,False,,BR,Stygian Owl,styowl1,True,binomial,False,Stygian Owl,True,binomial,False,deepseek/deepseek-v4-pro,Burrowing Owl,stop,False,"{""effort"": ""none""}",no_reasoning,921,46,4,50,,burrowing owl,stygian owl,False,False,,2,intra_family
CBRO#1071,Asio flammeus,Asio,flammeus,Strigidae,Strigiformes,mocho-dos-banhados,Short-eared Owl,BR,False,False,False,False,,BR,Short-eared Owl,sheowl,True,binomial,False,Short-eared Owl,True,binomial,False,deepseek/deepseek-v4-pro,Striped Owl,stop,False,"{""effort"": ""none""}",no_reasoning,1446,49,4,53,,striped owl,short eared owl,False,False,,1,intra_genus
CBRO#1462,Pharomachrus pavoninus,Pharomachrus,pavoninus,Trogonidae,Trogoniformes,quetzal-pavão,Pavonine Quetzal,BR,False,False,False,False,,BR,Pavonine Quetzal,pavque1,True,binomial,False,Pavonine Quetzal,True,binomial,False,deepseek/deepseek-v4-pro,Pavonine Quetzal,stop,False,"{""effort"": ""none""}",no_reasoning,1151,47,8,55,,pavonine quetzal,pavonine quetzal,True,True,cbro;ebird;avilist,0,correct
CBRO#1432,Trogon melanurus,Trogon,melanurus,Trogonidae,Trogoniformes,surucuá-de-cauda-preta,Black-tailed Trogon,BR,False,False,False,False,,BR,Black-tailed Trogon,blttro1,True,binomial,False,Black-tailed Trogon,True,binomial,False,deepseek/deepseek-v4-pro,Black-tailed Trogon,stop,False,"{""effort"": ""none""}",no_reasoning,916,51,6,57,,black tailed trogon,black tailed trogon,True,True,cbro;ebird;avilist,0,correct
CBRO#1435,Trogon viridis,Trogon,viridis,Trogonidae,Trogoniformes,surucuá-de-barriga-amarela,Green-backed Trogon,BR,False,False,False,False,,BR,Green-backed Trogon,gnbtro1,True,binomial,False,Green-backed Trogon,True,binomial,False,deepseek/deepseek-v4-pro,Black-throated Trogon,stop,False,"{""effort"": ""none""}",no_reasoning,793,52,8,60,,black throated trogon,green backed trogon,False,False,,4,hallucinated
CBRO#1438,Trogon ramonianus,Trogon,ramonianus,Trogonidae,Trogoniformes,surucuá-pequeno,Amazonian Trogon,BR,False,False,False,False,,BR,Amazonian Violaceous Trogon,viotro3,True,binomial,True,Amazonian Trogon,True,binomial,False,deepseek/deepseek-v4-pro,Little Cuckoo,stop,False,"{""effort"": ""none""}",no_reasoning,9527,48,4,52,,little cuckoo,amazonian trogon,False,False,,4,hallucinated
CBRO#1441,Trogon surrucura,Trogon,surrucura,Trogonidae,Trogoniformes,surucuá-variado,Surucua Trogon,BR,False,False,False,False,,BR,Surucua Trogon,surtro1,True,binomial,False,Surucua Trogon,True,binomial,False,deepseek/deepseek-v4-pro,Variegated Trogon,stop,False,"{""effort"": ""none""}",no_reasoning,1318,48,7,55,,variegated trogon,surucua trogon,False,False,,4,hallucinated
CBRO#1444,Trogon violaceus,Trogon,violaceus,Trogonidae,Trogoniformes,surucuá-violáceo,Guianan Trogon,BR,False,False,False,False,,BR,Guianan Violaceous Trogon,viotro2,True,binomial,True,Guianan Trogon,True,binomial,False,deepseek/deepseek-v4-pro,Violaceous Trogon,stop,False,"{""effort"": ""none""}",no_reasoning,971,49,6,55,,violaceous trogon,guianan trogon,False,False,,4,hallucinated
CBRO#1445,Trogon curucui,Trogon,curucui,Trogonidae,Trogoniformes,surucuá-de-barriga-vermelha,Blue-crowned Trogon,BR,False,False,False,False,,BR,Blue-crowned Trogon,blctro1,True,binomial,False,Blue-crowned Trogon,True,binomial,False,deepseek/deepseek-v4-pro,Red-bellied Trogon,stop,False,"{""effort"": ""none""}",no_reasoning,717,52,8,60,,red bellied trogon,blue crowned trogon,False,False,,4,hallucinated
CBRO#1449,Trogon rufus,Trogon,rufus,Trogonidae,Trogoniformes,surucuá-dourado-da-amazônia,Amazonian Black-throated Trogon,BR,False,False,False,False,,BR,Amazonian Black-throated Trogon,bkttro6,True,binomial,False,Amazonian Black-throated Trogon,True,binomial,False,deepseek/deepseek-v4-pro,Pavonine Quetzal,stop,False,"{""effort"": ""none""}",no_reasoning,791,52,8,60,,pavonine quetzal,amazonian black throated trogon,False,False,,2,intra_family
CBRO#1453,Trogon chrysochloros,Trogon,chrysochloros,Trogonidae,Trogoniformes,surucuá-dourado,Southern Black-throated Trogon,BR,False,False,False,False,,BR,Atlantic Black-throated Trogon,bkttro4,True,binomial,True,Atlantic Black-throated Trogon,True,binomial,True,deepseek/deepseek-v4-pro,Pavonine Quetzal,stop,False,"{""effort"": ""none""}",no_reasoning,1273,48,7,55,,pavonine quetzal,southern black throated trogon,False,False,,2,intra_family
CBRO#1454,Trogon collaris,Trogon,collaris,Trogonidae,Trogoniformes,surucuá-de-coleira,Collared Trogon,BR,False,False,False,False,,BR,Collared Trogon,coltro1,True,binomial,False,Collared Trogon,True,binomial,False,deepseek/deepseek-v4-pro,Collared Trogon,stop,False,"{""effort"": ""none""}",no_reasoning,1520,49,6,55,,collared trogon,collared trogon,True,True,cbro;ebird;avilist,0,correct
CBRO#1458,Trogon personatus,Trogon,personatus,Trogonidae,Trogoniformes,surucuá-mascarado,Masked Trogon,BR,False,False,False,True,,BR#,Masked Trogon,mastro1,True,binomial,False,Masked Trogon,True,binomial,False,deepseek/deepseek-v4-pro,Masked Trogon,stop,False,"{""effort"": ""none""}",no_reasoning,1850,48,6,54,,masked trogon,masked trogon,True,True,cbro;ebird;avilist,0,correct
CBRO#1479,Electron platyrhynchum,Electron,platyrhynchum,Momotidae,Coraciiformes,udu-de-bico-largo,Broad-billed Motmot,BR,False,False,False,False,,BR,Broad-billed Motmot,brbmot1,True,binomial,False,Broad-billed Motmot,True,binomial,False,deepseek/deepseek-v4-pro,Broad-billed Motmot,stop,False,"{""effort"": ""none""}",no_reasoning,1716,47,5,52,,broad billed motmot,broad billed motmot,True,True,cbro;ebird;avilist,0,correct
