cbro_id,scientific_name,genus,species_epithet,family,order,portuguese_name,english_name_cbro,occurrence,endemic_brazil,extinct,introduced,status_uncertain,origin_directions,status_raw,english_name_ebird,ebird_species_code,ebird_matched,ebird_match_method,name_disputed,english_name_avilist,avilist_matched,avilist_match_method,name_disputed_avilist,model,model_response,finish_reason,truncated,reasoning_config,benchmark_mode,latency_ms,prompt_tokens,completion_tokens,total_tokens,error,normalized_response,normalized_target,exact_match,acceptable_match,match_source,taxonomic_distance,error_type
CBRO#0327,Phaethon lepturus,Phaethon,lepturus,Phaethontidae,Phaethontiformes,rabo-de-palha-de-bico-laranja,White-tailed Tropicbird,BR,False,False,False,False,,BR,White-tailed Tropicbird,whttro,True,binomial,False,White-tailed Tropicbird,True,binomial,False,moonshotai/kimi-k2.6,,length,True,"{""effort"": ""minimal""}",reasoning,77358,61,2048,2109,,,white tailed tropicbird,False,False,,4,refusal
CBRO#0228,Aptenodytes patagonicus,Aptenodytes,patagonicus,Spheniscidae,Sphenisciformes,pinguim-rei,King Penguin,VA,False,False,False,False,S,VA (S),King Penguin,kinpen1,True,binomial,False,King Penguin,True,binomial,False,moonshotai/kimi-k2.6,King Penguin,stop,False,"{""effort"": ""minimal""}",reasoning,5276,54,203,257,,king penguin,king penguin,True,True,cbro;ebird;avilist,0,correct
CBRO#0230,Spheniscus magellanicus,Spheniscus,magellanicus,Spheniscidae,Sphenisciformes,pinguim-de-magalhães,Magellanic Penguin,VI,False,False,False,False,S,VI (S),Magellanic Penguin,magpen1,True,binomial,False,Magellanic Penguin,True,binomial,False,moonshotai/kimi-k2.6,Magellanic Penguin,stop,False,"{""effort"": ""minimal""}",reasoning,2207,59,193,252,,magellanic penguin,magellanic penguin,True,True,cbro;ebird;avilist,0,correct
CBRO#0232,Eudyptes chrysolophus,Eudyptes,chrysolophus,Spheniscidae,Sphenisciformes,pinguim-macaroni,Macaroni Penguin,VA,False,False,False,False,S,VA (S),Macaroni Penguin,macpen1,True,binomial,False,Macaroni Penguin,True,binomial,False,moonshotai/kimi-k2.6,Macaroni Penguin,stop,False,"{""effort"": ""minimal""}",reasoning,3563,55,123,178,,macaroni penguin,macaroni penguin,True,True,cbro;ebird;avilist,0,correct
CBRO#0233,Eudyptes chrysocome,Eudyptes,chrysocome,Spheniscidae,Sphenisciformes,pinguim-de-penacho-amarelo,Southern Rockhopper Penguin,VA,False,False,False,False,S,VA (S),Western Rockhopper Penguin,rocpen2,True,binomial,True,Western Rockhopper Penguin,True,binomial,True,moonshotai/kimi-k2.6,Macaroni Penguin,stop,False,"{""effort"": ""minimal""}",reasoning,43629,59,1663,1722,,macaroni penguin,southern rockhopper penguin,False,False,,1,intra_genus
CBRO#0247,Diomedea epomophora,Diomedea,epomophora,Diomedeidae,Procellariiformes,albatroz-real,Royal Albatross,VI,False,False,False,True,,VI#,Southern Royal Albatross,royalb2,True,binomial,True,Southern Royal Albatross,True,binomial,True,moonshotai/kimi-k2.6,Royal Albatross,stop,False,"{""effort"": ""minimal""}",reasoning,18675,53,535,588,,royal albatross,royal albatross,True,True,cbro,0,correct
CBRO#0248,Diomedea sanfordi,Diomedea,sanfordi,Diomedeidae,Procellariiformes,albatroz-real-do-norte,Northern Royal Albatross,VA,False,False,False,True,,VA#,Northern Royal Albatross,royalb3,True,binomial,False,Northern Royal Albatross,True,binomial,False,moonshotai/kimi-k2.6,Northern Royal Albatross,stop,False,"{""effort"": ""minimal""}",reasoning,4359,56,125,181,,northern royal albatross,northern royal albatross,True,True,cbro;ebird;avilist,0,correct
CBRO#0249,Diomedea exulans,Diomedea,exulans,Diomedeidae,Procellariiformes,albatroz-errante,Wandering Albatross,VI,False,False,False,False,S,VI (S),Snowy Albatross,wanalb1,True,binomial,True,Snowy Albatross,True,binomial,True,moonshotai/kimi-k2.6,Wandering Albatross,stop,False,"{""effort"": ""minimal""}",reasoning,3593,55,91,146,,wandering albatross,wandering albatross,True,True,cbro,0,correct
CBRO#0250,Diomedea dabbenena,Diomedea,dabbenena,Diomedeidae,Procellariiformes,albatroz-de-tristão,Tristan Albatross,VI,False,False,False,False,S,VI (S),Tristan Albatross,wanalb3,True,binomial,False,Tristan Albatross,True,binomial,False,moonshotai/kimi-k2.6,Tristan Albatross,stop,False,"{""effort"": ""minimal""}",reasoning,32424,56,1659,1715,,tristan albatross,tristan albatross,True,True,cbro;ebird;avilist,0,correct
CBRO#0238,Phoebetria fusca,Phoebetria,fusca,Diomedeidae,Procellariiformes,piau-preto,Sooty Albatross,VI,False,False,False,False,S,VI (S),Sooty Albatross,sooalb1,True,binomial,False,Sooty Albatross,True,binomial,False,moonshotai/kimi-k2.6,,length,True,"{""effort"": ""minimal""}",reasoning,40145,53,2048,2101,,,sooty albatross,False,False,,4,refusal
CBRO#0239,Phoebetria palpebrata,Phoebetria,palpebrata,Diomedeidae,Procellariiformes,piau-de-costas-claras,Light-mantled Albatross,VA,False,False,False,False,S,VA (S),Light-mantled Albatross,limalb1,True,binomial,False,Light-mantled Albatross,True,binomial,False,moonshotai/kimi-k2.6,,length,True,"{""effort"": ""minimal""}",reasoning,54700,56,2048,2104,,,light mantled albatross,False,False,,4,refusal
CBRO#0241,Thalassarche chlororhynchos,Thalassarche,chlororhynchos,Diomedeidae,Procellariiformes,albatroz-de-nariz-amarelo,Yellow-nosed Albatross,VI,False,False,False,False,S,VI (S),Atlantic Yellow-nosed Albatross,yenalb2,True,binomial,True,Atlantic Yellow-nosed Albatross,True,binomial,True,moonshotai/kimi-k2.6,Yellow-nosed Albatross,stop,False,"{""effort"": ""minimal""}",reasoning,861,59,135,194,,yellow nosed albatross,yellow nosed albatross,True,True,cbro,0,correct
CBRO#0242,Thalassarche melanophris,Thalassarche,melanophris,Diomedeidae,Procellariiformes,albatroz-de-sobrancelha,Black-browed Albatross,VI,False,False,False,False,S,VI (S),Black-browed Albatross,bkbalb,True,binomial,False,Black-browed Albatross,True,binomial,False,moonshotai/kimi-k2.6,Black-browed Albatross,stop,False,"{""effort"": ""minimal""}",reasoning,4310,57,279,336,,black browed albatross,black browed albatross,True,True,cbro;ebird;avilist,0,correct
CBRO#0243,Thalassarche chrysostoma,Thalassarche,chrysostoma,Diomedeidae,Procellariiformes,albatroz-de-cabeça-cinza,Gray-headed Albatross,VA,False,False,False,False,S,VA (S),Gray-headed Albatross,gyhalb,True,binomial,False,Grey-headed Albatross,True,binomial,True,moonshotai/kimi-k2.6,Gray-headed Albatross,stop,False,"{""effort"": ""minimal""}",reasoning,12426,58,705,763,,gray headed albatross,gray headed albatross,True,True,cbro;ebird,0,correct
CBRO#0244,Thalassarche cauta,Thalassarche,cauta,Diomedeidae,Procellariiformes,albatroz-de-coroa-branca,White-capped Albatross,VA,False,False,False,False,,VA,White-capped Albatross,whcalb1,True,binomial,False,Shy Albatross,True,binomial,True,moonshotai/kimi-k2.6,White-crowned Albatross,stop,False,"{""effort"": ""minimal""}",reasoning,21143,57,821,878,,white crowned albatross,white capped albatross,False,False,,4,hallucinated
CBRO#0300,Fregetta grallaria,Fregetta,grallaria,Oceanitidae,Procellariiformes,painho-de-barriga-branca,White-bellied Storm-Petrel,VI,False,False,False,False,S,VI (S),White-bellied Storm-Petrel,wbspet1,True,binomial,False,White-bellied Storm Petrel,True,binomial,True,moonshotai/kimi-k2.6,White-bellied Storm-Petrel,stop,False,"{""effort"": ""minimal""}",reasoning,8383,57,1436,1493,,white bellied storm petrel,white bellied storm petrel,True,True,cbro;ebird;avilist,0,correct
CBRO#0302,Fregetta tropica,Fregetta,tropica,Oceanitidae,Procellariiformes,painho-de-barriga-preta,Black-bellied Storm-Petrel,VI,False,False,False,False,S,VI (S),Black-bellied Storm-Petrel,bbspet1,True,binomial,False,Black-bellied Storm Petrel,True,binomial,True,moonshotai/kimi-k2.6,Black-bellied Storm Petrel,stop,False,"{""effort"": ""minimal""}",reasoning,9384,58,200,258,,black bellied storm petrel,black bellied storm petrel,True,True,cbro;ebird;avilist,0,correct
CBRO#0305,Oceanites oceanicus,Oceanites,oceanicus,Oceanitidae,Procellariiformes,alma-de-mestre,Wilson's Storm-Petrel,VI,False,False,False,False,S,VI (S),Wilson's Storm-Petrel,wispet,True,binomial,False,Wilson's Storm Petrel,True,binomial,True,moonshotai/kimi-k2.6,Planalto Hermit,stop,False,"{""effort"": ""minimal""}",reasoning,911,55,136,191,,planalto hermit,wilsons storm petrel,False,False,,4,hallucinated
CBRO#0309,Pelagodroma marina,Pelagodroma,marina,Oceanitidae,Procellariiformes,calcamar,White-faced Storm-Petrel,VA,False,False,False,False,E,VA (E),White-faced Storm-Petrel,wfspet,True,binomial,False,White-faced Storm Petrel,True,binomial,True,moonshotai/kimi-k2.6,Wing-banded Hornero,stop,False,"{""effort"": ""minimal""}",reasoning,9884,51,137,188,,wing banded hornero,white faced storm petrel,False,False,,4,hallucinated
CBRO#0314,Hydrobates leucorhous,Hydrobates,leucorhous,Hydrobatidae,Procellariiformes,painho-de-cauda-furcada,Leach's Storm-Petrel,VI,False,False,False,False,N,VI (N),Leach's Storm-Petrel,lcspet,True,binomial,False,Leach's Storm Petrel,True,binomial,True,moonshotai/kimi-k2.6,Fork-tailed Storm-Petrel,stop,False,"{""effort"": ""minimal""}",reasoning,106184,58,7645,7703,,fork tailed storm petrel,leachs storm petrel,False,False,,4,hallucinated
CBRO#0253,Macronectes giganteus,Macronectes,giganteus,Procellariidae,Procellariiformes,petrel-grande,Southern Giant-Petrel,VI,False,False,False,False,S,VI (S),Southern Giant-Petrel,angpet1,True,binomial,False,Southern Giant Petrel,True,binomial,True,moonshotai/kimi-k2.6,Great-winged Petrel,stop,False,"{""effort"": ""minimal""}",reasoning,21451,53,759,812,,great winged petrel,southern giant petrel,False,False,,2,intra_family
CBRO#0254,Macronectes halli,Macronectes,halli,Procellariidae,Procellariiformes,petrel-grande-do-norte,Northern Giant-Petrel,VI,False,False,False,False,S,VI (S),Northern Giant-Petrel,norgip1,True,binomial,False,Northern Giant Petrel,True,binomial,True,moonshotai/kimi-k2.6,Northern Giant Petrel,stop,False,"{""effort"": ""minimal""}",reasoning,11991,56,255,311,,northern giant petrel,northern giant petrel,True,True,cbro;ebird;avilist,0,correct
CBRO#0256,Fulmarus glacialoides,Fulmarus,glacialoides,Procellariidae,Procellariiformes,pardelão-prateado,Southern Fulmar,VI,False,False,False,False,S,VI (S),Southern Fulmar,souful1,True,binomial,False,Southern Fulmar,True,binomial,False,moonshotai/kimi-k2.6,,length,True,"{""effort"": ""minimal""}",reasoning,61894,55,2048,2103,,,southern fulmar,False,False,,4,refusal
CBRO#0258,Daption capense,Daption,capense,Procellariidae,Procellariiformes,pomba-do-cabo,Cape Petrel,VI,False,False,False,False,S,VI (S),Pintado Petrel,cappet,True,binomial,True,Pintado Petrel,True,binomial,True,moonshotai/kimi-k2.6,,length,True,"{""effort"": ""minimal""}",reasoning,15489,55,2048,2103,,,cape petrel,False,False,,4,refusal
CBRO#0261,Lugensa brevirostris,Lugensa,brevirostris,Procellariidae,Procellariiformes,grazina-de-bico-curto,Kerguelen Petrel,VA,False,False,False,False,S,VA (S),Kerguelen Petrel,kerpet2,True,epithet_family,False,Kerguelen Petrel,True,epithet_family,False,moonshotai/kimi-k2.6,Short-billed Dowitcher,stop,False,"{""effort"": ""minimal""}",reasoning,8237,59,266,325,,short billed dowitcher,kerguelen petrel,False,False,,4,hallucinated
CBRO#0263,Pterodroma madeira,Pterodroma,madeira,Procellariidae,Procellariiformes,grazina-da-madeira,Zino's Petrel,VI,False,False,False,False,E,VI (E),Zino's Petrel,madpet,True,binomial,False,Zino's Petrel,True,binomial,False,moonshotai/kimi-k2.6,,length,True,"{""effort"": ""minimal""}",reasoning,933099,55,32768,32823,,,zinos petrel,False,False,,4,refusal
CBRO#0264,Pterodroma deserta,Pterodroma,deserta,Procellariidae,Procellariiformes,grazina-de-desertas,Desertas Petrel,VI,False,False,False,False,E,VI (E),Desertas Petrel,feapet2,True,binomial,False,Desertas Petrel,True,binomial,False,moonshotai/kimi-k2.6,Desertas petrel,stop,False,"{""effort"": ""minimal""}",reasoning,17442,56,1109,1165,,desertas petrel,desertas petrel,True,True,cbro;ebird;avilist,0,correct
CBRO#0265,Pterodroma mollis,Pterodroma,mollis,Procellariidae,Procellariiformes,grazina-delicada,Soft-plumaged Petrel,VI,False,False,False,False,S,VI (S),Soft-plumaged Petrel,soppet1,True,binomial,False,Soft-plumaged Petrel,True,binomial,False,moonshotai/kimi-k2.6,,length,True,"{""effort"": ""minimal""}",reasoning,34207,55,2048,2103,,,soft plumaged petrel,False,False,,4,refusal
CBRO#0267,Pterodroma incerta,Pterodroma,incerta,Procellariidae,Procellariiformes,grazina-de-barriga-branca,Atlantic Petrel,VI,False,False,False,False,S,VI (S),Atlantic Petrel,atlpet1,True,binomial,False,Atlantic Petrel,True,binomial,False,moonshotai/kimi-k2.6,,stop,True,"{""effort"": ""minimal""}",reasoning,40945,59,2069,2128,,,atlantic petrel,False,False,,4,refusal
CBRO#0268,Pterodroma lessonii,Pterodroma,lessonii,Procellariidae,Procellariiformes,grazina-de-cabeça-branca,White-headed Petrel,VA,False,False,False,False,S,VA (S),White-headed Petrel,whhpet1,True,binomial,False,White-headed Petrel,True,binomial,False,moonshotai/kimi-k2.6,,length,True,"{""effort"": ""minimal""}",reasoning,24472,58,2048,2106,,,white headed petrel,False,False,,4,refusal
CBRO#0269,Pterodroma macroptera,Pterodroma,macroptera,Procellariidae,Procellariiformes,fura-bucho-de-cara-cinza,Great-winged Petrel,VA,False,False,False,False,S,VA (S),Great-winged Petrel,grwpet3,True,binomial,False,Great-winged Petrel,True,binomial,False,moonshotai/kimi-k2.6,Gray-faced Foliage-gleaner,stop,False,"{""effort"": ""minimal""}",reasoning,1617,60,252,312,,gray faced foliage gleaner,great winged petrel,False,False,,4,hallucinated
CBRO#0271,Pterodroma arminjoniana,Pterodroma,arminjoniana,Procellariidae,Procellariiformes,grazina-de-trindade,Trindade Petrel,BR,False,False,False,False,,BR,Trindade Petrel,tripet1,True,binomial,False,Trindade Petrel,True,binomial,False,moonshotai/kimi-k2.6,Trindade Petrel,stop,False,"{""effort"": ""minimal""}",reasoning,6434,56,458,514,,trindade petrel,trindade petrel,True,True,cbro;ebird;avilist,0,correct
CBRO#0273,Halobaena caerulea,Halobaena,caerulea,Procellariidae,Procellariiformes,petrel-azul,Blue Petrel,VA,False,False,False,False,S,VA (S),Blue Petrel,blupet1,True,binomial,False,Blue Petrel,True,binomial,False,moonshotai/kimi-k2.6,Blue Petrel,stop,False,"{""effort"": ""minimal""}",reasoning,4057,54,292,346,,blue petrel,blue petrel,True,True,cbro;ebird;avilist,0,correct
CBRO#0275,Pachyptila vittata,Pachyptila,vittata,Procellariidae,Procellariiformes,faigão-de-bico-largo,Broad-billed Prion,VA,False,False,False,False,S,VA (S),Broad-billed Prion,brbpri1,True,binomial,False,Broad-billed Prion,True,binomial,False,moonshotai/kimi-k2.6,Ultramarine Grosbeak,stop,False,"{""effort"": ""minimal""}",reasoning,7439,57,521,578,,ultramarine grosbeak,broad billed prion,False,False,,4,hallucinated
CBRO#0276,Pachyptila desolata,Pachyptila,desolata,Procellariidae,Procellariiformes,faigão-rola,Antarctic Prion,VI,False,False,False,False,S,VI (S),Antarctic Prion,dovpri1,True,binomial,False,Antarctic Prion,True,binomial,False,moonshotai/kimi-k2.6,,length,True,"{""effort"": ""minimal""}",reasoning,31198,54,2048,2102,,,antarctic prion,False,False,,4,refusal
CBRO#0277,Pachyptila belcheri,Pachyptila,belcheri,Procellariidae,Procellariiformes,faigão-de-bico-fino,Slender-billed Prion,VI,False,False,False,False,S,VI (S),Slender-billed Prion,slbpri1,True,binomial,False,Slender-billed Prion,True,binomial,False,moonshotai/kimi-k2.6,,length,True,"{""effort"": ""minimal""}",reasoning,16557,57,2048,2105,,,slender billed prion,False,False,,4,refusal
CBRO#0279,Bulweria bulwerii,Bulweria,bulwerii,Procellariidae,Procellariiformes,alma-negra,Bulwer's Petrel,VI,False,False,False,True,E,VI# (E),Bulwer's Petrel,bulpet,True,binomial,False,Bulwer's Petrel,True,binomial,False,moonshotai/kimi-k2.6,Smooth-billed Ani,stop,False,"{""effort"": ""minimal""}",reasoning,3143,53,134,187,,smooth billed ani,bulwers petrel,False,False,,4,hallucinated
CBRO#0281,Procellaria cinerea,Procellaria,cinerea,Procellariidae,Procellariiformes,pardela-cinza,Gray Petrel,VA,False,False,False,False,S,VA (S),Gray Petrel,grapet,True,binomial,False,Grey Petrel,True,binomial,True,moonshotai/kimi-k2.6,Cory's Shearwater,stop,False,"{""effort"": ""minimal""}",reasoning,48192,53,3120,3173,,corys shearwater,gray petrel,False,False,,2,intra_family
CBRO#0282,Procellaria aequinoctialis,Procellaria,aequinoctialis,Procellariidae,Procellariiformes,pardela-preta,White-chinned Petrel,VI,False,False,False,False,S,VI (S),White-chinned Petrel,whcpet1,True,binomial,False,White-chinned Petrel,True,binomial,False,moonshotai/kimi-k2.6,Sooty Shearwater,stop,False,"{""effort"": ""minimal""}",reasoning,9537,53,423,476,,sooty shearwater,white chinned petrel,False,False,,2,intra_family
CBRO#0283,Procellaria conspicillata,Procellaria,conspicillata,Procellariidae,Procellariiformes,pardela-de-óculos,Spectacled Petrel,VI,False,False,False,False,S,VI (S),Spectacled Petrel,spepet1,True,binomial,False,Spectacled Petrel,True,binomial,False,moonshotai/kimi-k2.6,,length,True,"{""effort"": ""minimal""}",reasoning,40742,54,2048,2102,,,spectacled petrel,False,False,,4,refusal
CBRO#4930,Calonectris diomedea,Calonectris,diomedea,Procellariidae,Procellariiformes,cagarra-do-mediterrâneo,Scopoli's Shearwater,VA,False,False,False,False,E,VA (E),Scopoli's Shearwater,scoshe1,True,binomial,False,Scopoli's Shearwater,True,binomial,False,moonshotai/kimi-k2.6,Scopoli's shearwater,stop,False,"{""effort"": ""minimal""}",reasoning,65331,58,2915,2973,,scopolis shearwater,scopolis shearwater,True,True,cbro;ebird;avilist,0,correct
CBRO#0285,Calonectris borealis,Calonectris,borealis,Procellariidae,Procellariiformes,cagarra-grande,Cory's Shearwater,VI,False,False,False,False,E,VI (E),Cory's Shearwater,corshe1,True,binomial,False,Cory's Shearwater,True,binomial,False,moonshotai/kimi-k2.6,,length,True,"{""effort"": ""minimal""}",reasoning,36673,54,2048,2102,,,corys shearwater,False,False,,4,refusal
CBRO#0286,Calonectris edwardsii,Calonectris,edwardsii,Procellariidae,Procellariiformes,cagarra-de-cabo-verde,Cape Verde Shearwater,VI,False,False,False,False,E,VI (E),Cape Verde Shearwater,cavshe1,True,binomial,False,Cape Verde Shearwater,True,binomial,False,moonshotai/kimi-k2.6,Cape Verde Shearwater,stop,False,"{""effort"": ""minimal""}",reasoning,6560,57,379,436,,cape verde shearwater,cape verde shearwater,True,True,cbro;ebird;avilist,0,correct
CBRO#0289,Ardenna tenuirostris,Ardenna,tenuirostris,Procellariidae,Procellariiformes,pardela-de-cauda-curta,Short-tailed Shearwater,VA,False,False,False,False,,VA,Short-tailed Shearwater,shtshe,True,binomial,False,Short-tailed Shearwater,True,binomial,False,moonshotai/kimi-k2.6,Short-tailed Shearwater,stop,False,"{""effort"": ""minimal""}",reasoning,3862,58,137,195,,short tailed shearwater,short tailed shearwater,True,True,cbro;ebird;avilist,0,correct
CBRO#0288,Ardenna grisea,Ardenna,grisea,Procellariidae,Procellariiformes,pardela-escura,Sooty Shearwater,VI,False,False,False,False,S,VI (S),Sooty Shearwater,sooshe,True,binomial,False,Sooty Shearwater,True,binomial,False,moonshotai/kimi-k2.6,Sooty Shearwater,stop,False,"{""effort"": ""minimal""}",reasoning,7466,54,162,216,,sooty shearwater,sooty shearwater,True,True,cbro;ebird;avilist,0,correct
CBRO#0290,Ardenna gravis,Ardenna,gravis,Procellariidae,Procellariiformes,pardela-de-barrete,Great Shearwater,VI,False,False,False,False,S,VI (S),Great Shearwater,greshe,True,binomial,False,Great Shearwater,True,binomial,False,moonshotai/kimi-k2.6,Great Shearwater,stop,False,"{""effort"": ""minimal""}",reasoning,3872,55,159,214,,great shearwater,great shearwater,True,True,cbro;ebird;avilist,0,correct
CBRO#0291,Puffinus puffinus,Puffinus,puffinus,Procellariidae,Procellariiformes,pardela-sombria,Manx Shearwater,VI,False,False,False,False,E,VI (E),Manx Shearwater,manshe,True,binomial,False,Manx Shearwater,True,binomial,False,moonshotai/kimi-k2.6,Sooty Shearwater,stop,False,"{""effort"": ""minimal""}",reasoning,3824,53,185,238,,sooty shearwater,manx shearwater,False,False,,2,intra_family
CBRO#4933,Puffinus boydi,Puffinus,boydi,Procellariidae,Procellariiformes,pardela-de-cabo-verde,Boyd's Shearwater,VI,False,False,False,False,E,VI (E),Boyd's Shearwater,litshe2,True,binomial,False,Boyd's Shearwater,True,binomial,False,moonshotai/kimi-k2.6,Cape Verde Shearwater,stop,False,"{""effort"": ""minimal""}",reasoning,5141,56,218,274,,cape verde shearwater,boyds shearwater,False,False,,2,intra_family
