cbro_id,scientific_name,genus,species_epithet,family,order,portuguese_name,english_name_cbro,occurrence,endemic_brazil,extinct,introduced,status_uncertain,origin_directions,status_raw,english_name_ebird,ebird_species_code,ebird_matched,ebird_match_method,name_disputed,english_name_avilist,avilist_matched,avilist_match_method,name_disputed_avilist,model,model_response,finish_reason,truncated,reasoning_config,benchmark_mode,latency_ms,prompt_tokens,completion_tokens,total_tokens,error,normalized_response,normalized_target,exact_match,acceptable_match,match_source,taxonomic_distance,error_type,generation_status
CBRO#0502,Milvus migrans,Milvus,migrans,Accipitridae,Accipitriformes,milhafre-preto,Black Kite,VA,False,False,False,False,E,VA (E),Black Kite,blakit1,True,binomial,False,Black Kite,True,binomial,False,mistralai/mistral-small-2603,Black Kite,stop,False,"{""effort"": ""none""}",no_reasoning,771,60,4,64,,black kite,black kite,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#0527,Geranospiza caerulescens,Geranospiza,caerulescens,Accipitridae,Accipitriformes,gavião-pernilongo,Crane Hawk,BR,False,False,False,False,,BR,Crane Hawk,crahaw,True,binomial,False,Crane Hawk,True,binomial,False,mistralai/mistral-small-2603,Crane Hawk,stop,False,"{""effort"": ""none""}",no_reasoning,780,61,4,65,,crane hawk,crane hawk,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#0532,Buteogallus schistaceus,Buteogallus,schistaceus,Accipitridae,Accipitriformes,gavião-azul,Slate-colored Hawk,BR,False,False,False,False,,BR,Slate-colored Hawk,slchaw2,True,binomial,False,Slate-colored Hawk,True,binomial,False,mistralai/mistral-small-2603,Blue-and-yellow macaw,stop,False,"{""effort"": ""none""}",no_reasoning,520,61,6,67,,blue and yellow macaw,slate colored hawk,False,False,,4,hallucinated,complete
CBRO#0533,Buteogallus aequinoctialis,Buteogallus,aequinoctialis,Accipitridae,Accipitriformes,gavião-caranguejeiro,Rufous Crab Hawk,BR,False,False,False,False,,BR,Rufous Crab Hawk,ruchaw1,True,binomial,False,Rufous Crab Hawk,True,binomial,False,mistralai/mistral-small-2603,Rufous Crab Hawk,stop,False,"{""effort"": ""none""}",no_reasoning,649,63,7,70,,rufous crab hawk,rufous crab hawk,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#0537,Heterospizias meridionalis,Heterospizias,meridionalis,Accipitridae,Accipitriformes,gavião-caboclo,Savanna Hawk,BR,False,False,False,False,,BR,Savanna Hawk,savhaw1,True,epithet_family,False,Savanna Hawk,True,epithet_family,False,mistralai/mistral-small-2603,Great Black Hawk,stop,False,"{""effort"": ""none""}",no_reasoning,755,62,4,66,,great black hawk,savanna hawk,False,False,,2,intra_family,complete
CBRO#0539,Amadonastur lacernulatus,Amadonastur,lacernulatus,Accipitridae,Accipitriformes,gavião-pombo-pequeno,White-necked Hawk,BR,True,False,False,False,,"BR, En",White-necked Hawk,whnhaw2,True,epithet_family,False,White-necked Hawk,True,epithet_family,False,mistralai/mistral-small-2603,Pigeon hawk,stop,False,"{""effort"": ""none""}",no_reasoning,753,64,6,70,,pigeon hawk,white necked hawk,False,False,,4,hallucinated,complete
CBRO#0541,Urubitinga urubitinga,Urubitinga,urubitinga,Accipitridae,Accipitriformes,gavião-preto,Great Black Hawk,BR,False,False,False,False,,BR,Great Black Hawk,grbhaw1,True,epithet_family,False,Great Black Hawk,True,epithet_family,False,mistralai/mistral-small-2603,Black Hawk,stop,False,"{""effort"": ""none""}",no_reasoning,726,60,3,63,,black hawk,great black hawk,False,False,,4,hallucinated,complete
CBRO#0545,Rupornis magnirostris,Rupornis,magnirostris,Accipitridae,Accipitriformes,gavião-carijó,Roadside Hawk,BR,False,False,False,False,,BR,Roadside Hawk,roahaw,True,binomial,False,Roadside Hawk,True,binomial,False,mistralai/mistral-small-2603,Roadside Hawk,stop,False,"{""effort"": ""none""}",no_reasoning,696,61,4,65,,roadside hawk,roadside hawk,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#0553,Parabuteo unicinctus,Parabuteo,unicinctus,Accipitridae,Accipitriformes,gavião-asa-de-telha,Harris's Hawk,BR,False,False,False,False,,BR,Harris's Hawk,hrshaw,True,binomial,False,Harris's Hawk,True,binomial,False,mistralai/mistral-small-2603,Rufous-thighed Kite,stop,False,"{""effort"": ""none""}",no_reasoning,770,63,8,71,,rufous thighed kite,harriss hawk,False,False,,2,intra_family,complete
CBRO#0555,Parabuteo leucorrhous,Parabuteo,leucorrhous,Accipitridae,Accipitriformes,gavião-de-sobre-branco,White-rumped Hawk,BR,False,False,False,False,,BR,White-rumped Hawk,whrhaw1,True,binomial,False,White-rumped Hawk,True,binomial,False,mistralai/mistral-small-2603,White-rumped Hawk,stop,False,"{""effort"": ""none""}",no_reasoning,680,64,5,69,,white rumped hawk,white rumped hawk,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#0557,Geranoaetus albicaudatus,Geranoaetus,albicaudatus,Accipitridae,Accipitriformes,gavião-de-rabo-branco,White-tailed Hawk,BR,False,False,False,False,,BR,White-tailed Hawk,whthaw,True,binomial,False,White-tailed Hawk,True,binomial,False,mistralai/mistral-small-2603,White-tailed Hawk,stop,False,"{""effort"": ""none""}",no_reasoning,708,64,4,68,,white tailed hawk,white tailed hawk,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#0560,Geranoaetus melanoleucus,Geranoaetus,melanoleucus,Accipitridae,Accipitriformes,águia-serrana,Black-chested Buzzard-Eagle,BR,False,False,False,False,,BR,Black-chested Buzzard-Eagle,bcbeag1,True,binomial,False,Black-chested Buzzard-Eagle,True,binomial,False,mistralai/mistral-small-2603,Andean Condor,stop,False,"{""effort"": ""none""}",no_reasoning,505,60,5,65,,andean condor,black chested buzzard eagle,False,False,,4,hallucinated,complete
CBRO#0564,Pseudastur albicollis,Pseudastur,albicollis,Accipitridae,Accipitriformes,gavião-branco,White Hawk,BR,False,False,False,False,,BR,White Hawk,whihaw1,True,binomial,False,White Hawk,True,binomial,False,mistralai/mistral-small-2603,White Hawk,stop,False,"{""effort"": ""none""}",no_reasoning,775,61,3,64,,white hawk,white hawk,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#0566,Pseudastur polionotus,Pseudastur,polionotus,Accipitridae,Accipitriformes,gavião-pombo-grande,Mantled Hawk,BR,False,False,False,False,,BR,Mantled Hawk,manhaw2,True,binomial,False,Mantled Hawk,True,binomial,False,mistralai/mistral-small-2603,Great Pampa-Finch,stop,False,"{""effort"": ""none""}",no_reasoning,616,63,6,69,,great pampa finch,mantled hawk,False,False,,4,hallucinated,complete
CBRO#0568,Leucopternis melanops,Leucopternis,melanops,Accipitridae,Accipitriformes,gavião-de-cara-preta,Black-faced Hawk,BR,False,False,False,False,,BR,Black-faced Hawk,blfhaw1,True,binomial,False,Black-faced Hawk,True,binomial,False,mistralai/mistral-small-2603,Black-faced Hawk,stop,False,"{""effort"": ""none""}",no_reasoning,708,63,4,67,,black faced hawk,black faced hawk,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#0569,Leucopternis kuhli,Leucopternis,kuhli,Accipitridae,Accipitriformes,gavião-vaqueiro,White-browed Hawk,BR,False,False,False,False,,BR,White-browed Hawk,whbhaw2,True,binomial,False,White-browed Hawk,True,binomial,False,mistralai/mistral-small-2603,Cattle Egret,stop,False,"{""effort"": ""none""}",no_reasoning,712,62,5,67,,cattle egret,white browed hawk,False,False,,4,hallucinated,complete
CBRO#0571,Buteo nitidus,Buteo,nitidus,Accipitridae,Accipitriformes,gavião-pedrês,Gray-lined Hawk,BR,False,False,False,False,,BR,Gray-lined Hawk,gryhaw3,True,binomial,False,Grey-lined Hawk,True,binomial,True,mistralai/mistral-small-2603,Roadside Hawk,stop,False,"{""effort"": ""none""}",no_reasoning,666,62,4,66,,roadside hawk,gray lined hawk,False,False,,2,intra_family,complete
CBRO#0574,Buteo platypterus,Buteo,platypterus,Accipitridae,Accipitriformes,gavião-de-asa-larga,Broad-winged Hawk,VI,False,False,False,False,N,VI (N),Broad-winged Hawk,brwhaw,True,binomial,False,Broad-winged Hawk,True,binomial,False,mistralai/mistral-small-2603,Broad-winged Hawk,stop,False,"{""effort"": ""none""}",no_reasoning,745,63,6,69,,broad winged hawk,broad winged hawk,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#0576,Buteo brachyurus,Buteo,brachyurus,Accipitridae,Accipitriformes,gavião-de-cauda-curta,Short-tailed Hawk,BR,False,False,False,False,,BR,Short-tailed Hawk,shthaw,True,binomial,False,Short-tailed Hawk,True,binomial,False,mistralai/mistral-small-2603,Short-tailed Hawk,stop,False,"{""effort"": ""none""}",no_reasoning,2112,65,4,69,,short tailed hawk,short tailed hawk,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#0578,Buteo swainsoni,Buteo,swainsoni,Accipitridae,Accipitriformes,gavião-papa-gafanhoto,Swainson's Hawk,VI,False,False,False,False,N,VI (N),Swainson's Hawk,swahaw,True,binomial,False,Swainson's Hawk,True,binomial,False,mistralai/mistral-small-2603,Short-tailed Hawk,stop,False,"{""effort"": ""none""}",no_reasoning,703,65,4,69,,short tailed hawk,swainsons hawk,False,False,,1,intra_genus,complete
CBRO#0579,Buteo albonotatus,Buteo,albonotatus,Accipitridae,Accipitriformes,gavião-urubu,Zone-tailed Hawk,BR,False,False,False,False,,BR,Zone-tailed Hawk,zothaw,True,binomial,False,Zone-tailed Hawk,True,binomial,False,mistralai/mistral-small-2603,Black Vulture,stop,False,"{""effort"": ""none""}",no_reasoning,867,61,4,65,,black vulture,zone tailed hawk,False,False,,4,hallucinated,complete
CBRO#1010,Tyto furcata,Tyto,furcata,Tytonidae,Strigiformes,suindara,American Barn Owl,BR,False,False,False,False,,BR,American Barn Owl,brnowl,True,binomial,False,American Barn Owl,True,binomial,False,mistralai/mistral-small-2603,barn owl,stop,False,"{""effort"": ""none""}",no_reasoning,541,58,4,62,,barn owl,american barn owl,False,False,,4,hallucinated,complete
CBRO#1015,Megascops choliba,Megascops,choliba,Strigidae,Strigiformes,corujinha-do-mato,Tropical Screech-Owl,BR,False,False,False,False,,BR,Tropical Screech-Owl,trsowl,True,binomial,False,Tropical Screech Owl,True,binomial,True,mistralai/mistral-small-2603,Tropical Screech-Owl,stop,False,"{""effort"": ""none""}",no_reasoning,750,61,8,69,,tropical screech owl,tropical screech owl,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#1025,Megascops roraimae,Megascops,roraimae,Strigidae,Strigiformes,corujinha-de-roraima,Foothill Screech-Owl,BR,False,False,False,True,,BR#,Foothill Screech-Owl,foosco1,True,binomial,False,Foothill Screech Owl,True,binomial,True,mistralai/mistral-small-2603,Roraima screech owl,stop,False,"{""effort"": ""none""}",no_reasoning,519,63,7,70,,roraima screech owl,foothill screech owl,False,False,,4,hallucinated,complete
CBRO#1024,Megascops sanctaecatarinae,Megascops,sanctaecatarinae,Strigidae,Strigiformes,corujinha-do-sul,Long-tufted Screech-Owl,BR,False,False,False,False,,BR,Long-tufted Screech-Owl,lotsco1,True,binomial,False,Long-tufted Screech Owl,True,binomial,True,mistralai/mistral-small-2603,Southern Pygmy Owl,stop,False,"{""effort"": ""none""}",no_reasoning,720,61,7,68,,southern pygmy owl,long tufted screech owl,False,False,,4,hallucinated,complete
CBRO#1021,Megascops watsonii,Megascops,watsonii,Strigidae,Strigiformes,corujinha-das-guianas,Guianan Screech-Owl,BR,False,False,False,False,,BR,Tawny-bellied Screech-Owl,tabsco1,True,binomial,True,Tawny-bellied Screech Owl,True,binomial,True,mistralai/mistral-small-2603,Guianan Pygmy Owl,stop,False,"{""effort"": ""none""}",no_reasoning,935,62,9,71,,guianan pygmy owl,guianan screech owl,False,False,,4,hallucinated,complete
CBRO#1023,Megascops atricapilla,Megascops,atricapilla,Strigidae,Strigiformes,corujinha-sapo,Black-capped Screech-Owl,BR,False,False,False,False,,BR,Black-capped Screech-Owl,bkcsco1,True,binomial,False,Black-capped Screech Owl,True,binomial,True,mistralai/mistral-small-2603,Brazilian Pygmy Owl,stop,False,"{""effort"": ""none""}",no_reasoning,716,60,8,68,,brazilian pygmy owl,black capped screech owl,False,False,,4,hallucinated,complete
CBRO#1028,Lophostrix cristata,Lophostrix,cristata,Strigidae,Strigiformes,coruja-de-crista,Crested Owl,BR,False,False,False,False,,BR,Crested Owl,creowl1,True,binomial,False,Crested Owl,True,binomial,False,mistralai/mistral-small-2603,Crested Owl,stop,False,"{""effort"": ""none""}",no_reasoning,1120,60,6,66,,crested owl,crested owl,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#1031,Pulsatrix perspicillata,Pulsatrix,perspicillata,Strigidae,Strigiformes,murucututu,Spectacled Owl,BR,False,False,False,False,,BR,Spectacled Owl,speowl1,True,binomial,False,Spectacled Owl,True,binomial,False,mistralai/mistral-small-2603,Great Horned Owl,stop,False,"{""effort"": ""none""}",no_reasoning,737,59,6,65,,great horned owl,spectacled owl,False,False,,2,intra_family,complete
CBRO#1034,Pulsatrix koeniswaldiana,Pulsatrix,koeniswaldiana,Strigidae,Strigiformes,murucututu-de-barriga-amarela,Tawny-browed Owl,BR,False,False,False,False,,BR,Tawny-browed Owl,tabowl1,True,binomial,False,Tawny-browed Owl,True,binomial,False,mistralai/mistral-small-2603,Great Horned Owl,stop,False,"{""effort"": ""none""}",no_reasoning,555,65,6,71,,great horned owl,tawny browed owl,False,False,,2,intra_family,complete
CBRO#1036,Bubo virginianus,Bubo,virginianus,Strigidae,Strigiformes,jacurutu,Great Horned Owl,BR,False,False,False,False,,BR,Great Horned Owl,grhowl,True,binomial,False,Great Horned Owl,True,binomial,False,mistralai/mistral-small-2603,Great Horned Owl,stop,False,"{""effort"": ""none""}",no_reasoning,735,58,6,64,,great horned owl,great horned owl,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#1040,Strix hylophila,Strix,hylophila,Strigidae,Strigiformes,coruja-listrada,Rusty-barred Owl,BR,False,False,False,False,,BR,Rusty-barred Owl,rubowl2,True,binomial,False,Rusty-barred Owl,True,binomial,False,mistralai/mistral-small-2603,Striped Owl,stop,False,"{""effort"": ""none""}",no_reasoning,773,59,6,65,,striped owl,rusty barred owl,False,False,,2,intra_family,complete
CBRO#1041,Strix virgata,Strix,virgata,Strigidae,Strigiformes,coruja-do-mato,Mottled Owl,BR,False,False,False,False,,BR,Mottled Owl,motowl,True,binomial,False,Mottled Owl,True,binomial,False,mistralai/mistral-small-2603,Mottled Owl,stop,False,"{""effort"": ""none""}",no_reasoning,952,60,6,66,,mottled owl,mottled owl,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#1045,Strix huhula,Strix,huhula,Strigidae,Strigiformes,coruja-preta,Black-banded Owl,BR,False,False,False,False,,BR,Black-banded Owl,bkbowl1,True,binomial,False,Black-banded Owl,True,binomial,False,mistralai/mistral-small-2603,Black-banded Owl,stop,False,"{""effort"": ""none""}",no_reasoning,774,59,6,65,,black banded owl,black banded owl,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#1049,Glaucidium hardyi,Glaucidium,hardyi,Strigidae,Strigiformes,caburé-da-amazônia,Amazonian Pygmy-Owl,BR,False,False,False,False,,BR,Amazonian Pygmy-Owl,amapyo1,True,binomial,False,Amazonian Pygmy Owl,True,binomial,True,mistralai/mistral-small-2603,Amazon pygmy owl,stop,False,"{""effort"": ""none""}",no_reasoning,1051,62,6,68,,amazon pygmy owl,amazonian pygmy owl,False,False,,4,hallucinated,complete
CBRO#1050,Glaucidium mooreorum,Glaucidium,mooreorum,Strigidae,Strigiformes,caburé-de-pernambuco,Pernambuco Pygmy-Owl,BR,True,False,False,False,,"BR, En",Pernambuco Pygmy-Owl,perpyo1,True,binomial,False,Pernambuco Pygmy Owl,True,binomial,True,mistralai/mistral-small-2603,Pernambuco pygmy owl,stop,False,"{""effort"": ""none""}",no_reasoning,865,63,9,72,,pernambuco pygmy owl,pernambuco pygmy owl,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#1051,Glaucidium minutissimum,Glaucidium,minutissimum,Strigidae,Strigiformes,caburé-miudinho,Least Pygmy-Owl,BR,False,False,False,False,,BR,Least Pygmy-Owl,leapyo1,True,binomial,False,East Brazilian Pygmy Owl,True,binomial,True,mistralai/mistral-small-2603,Eastern Screech-Owl,stop,False,"{""effort"": ""none""}",no_reasoning,726,61,8,69,,eastern screech owl,least pygmy owl,False,False,,4,hallucinated,complete
CBRO#1052,Glaucidium brasilianum,Glaucidium,brasilianum,Strigidae,Strigiformes,caburé,Ferruginous Pygmy-Owl,BR,False,False,False,False,,BR,Ferruginous Pygmy-Owl,fepowl,True,binomial,False,Ferruginous Pygmy Owl,True,binomial,True,mistralai/mistral-small-2603,Eastern Screech-Owl,stop,False,"{""effort"": ""none""}",no_reasoning,1124,58,8,66,,eastern screech owl,ferruginous pygmy owl,False,False,,4,hallucinated,complete
CBRO#1057,Athene cunicularia,Athene,cunicularia,Strigidae,Strigiformes,coruja-buraqueira,Burrowing Owl,BR,False,False,False,False,,BR,Burrowing Owl,burowl,True,binomial,False,Burrowing Owl,True,binomial,False,mistralai/mistral-small-2603,Burrowing Owl,stop,False,"{""effort"": ""none""}",no_reasoning,850,61,5,66,,burrowing owl,burrowing owl,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#1062,Aegolius harrisii,Aegolius,harrisii,Strigidae,Strigiformes,caburé-acanelado,Buff-fronted Owl,BR,False,False,False,False,,BR,Buff-fronted Owl,bufowl1,True,binomial,False,Buff-fronted Owl,True,binomial,False,mistralai/mistral-small-2603,Tawny-browed owl,stop,False,"{""effort"": ""none""}",no_reasoning,577,61,8,69,,tawny browed owl,buff fronted owl,False,False,,2,intra_family,complete
CBRO#1066,Asio clamator,Asio,clamator,Strigidae,Strigiformes,coruja-orelhuda,Striped Owl,BR,False,False,False,False,,BR,Striped Owl,strowl1,True,binomial,False,Striped Owl,True,binomial,False,mistralai/mistral-small-2603,Striped Owl,stop,False,"{""effort"": ""none""}",no_reasoning,715,60,6,66,,striped owl,striped owl,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#1069,Asio stygius,Asio,stygius,Strigidae,Strigiformes,mocho-diabo,Stygian Owl,BR,False,False,False,False,,BR,Stygian Owl,styowl1,True,binomial,False,Stygian Owl,True,binomial,False,mistralai/mistral-small-2603,Long-tailed Nightjar,stop,False,"{""effort"": ""none""}",no_reasoning,545,59,5,64,,long tailed nightjar,stygian owl,False,False,,4,hallucinated,complete
CBRO#1071,Asio flammeus,Asio,flammeus,Strigidae,Strigiformes,mocho-dos-banhados,Short-eared Owl,BR,False,False,False,False,,BR,Short-eared Owl,sheowl,True,binomial,False,Short-eared Owl,True,binomial,False,mistralai/mistral-small-2603,Short-eared Owl,stop,False,"{""effort"": ""none""}",no_reasoning,709,62,6,68,,short eared owl,short eared owl,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#1462,Pharomachrus pavoninus,Pharomachrus,pavoninus,Trogonidae,Trogoniformes,quetzal-pavão,Pavonine Quetzal,BR,False,False,False,False,,BR,Pavonine Quetzal,pavque1,True,binomial,False,Pavonine Quetzal,True,binomial,False,mistralai/mistral-small-2603,Resplendent Quetzal,stop,False,"{""effort"": ""none""}",no_reasoning,1008,61,7,68,,resplendent quetzal,pavonine quetzal,False,False,,4,hallucinated,complete
CBRO#1432,Trogon melanurus,Trogon,melanurus,Trogonidae,Trogoniformes,surucuá-de-cauda-preta,Black-tailed Trogon,BR,False,False,False,False,,BR,Black-tailed Trogon,blttro1,True,binomial,False,Black-tailed Trogon,True,binomial,False,mistralai/mistral-small-2603,Black-tailed Trogon,stop,False,"{""effort"": ""none""}",no_reasoning,779,64,6,70,,black tailed trogon,black tailed trogon,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#1435,Trogon viridis,Trogon,viridis,Trogonidae,Trogoniformes,surucuá-de-barriga-amarela,Green-backed Trogon,BR,False,False,False,False,,BR,Green-backed Trogon,gnbtro1,True,binomial,False,Green-backed Trogon,True,binomial,False,mistralai/mistral-small-2603,Yellow-bellied Trogon,stop,False,"{""effort"": ""none""}",no_reasoning,721,64,8,72,,yellow bellied trogon,green backed trogon,False,False,,4,hallucinated,complete
CBRO#1438,Trogon ramonianus,Trogon,ramonianus,Trogonidae,Trogoniformes,surucuá-pequeno,Amazonian Trogon,BR,False,False,False,False,,BR,Amazonian Violaceous Trogon,viotro3,True,binomial,True,Amazonian Trogon,True,binomial,False,mistralai/mistral-small-2603,Little Cuckoo,stop,False,"{""effort"": ""none""}",no_reasoning,724,62,5,67,,little cuckoo,amazonian trogon,False,False,,4,hallucinated,complete
