cbro_id,scientific_name,genus,species_epithet,family,order,portuguese_name,english_name_cbro,occurrence,endemic_brazil,extinct,introduced,status_uncertain,origin_directions,status_raw,english_name_ebird,ebird_species_code,ebird_matched,ebird_match_method,name_disputed,english_name_avilist,avilist_matched,avilist_match_method,name_disputed_avilist,model,run_started_at_utc,dataset_sha256,config_sha256,prompt_sha256,git_commit,python_version,requests_version,batch_id,execution_mode,model_response,finish_reason,truncated,reasoning_config,effective_reasoning_config,benchmark_mode,resolved_model,generation_id,request_id,provider,response_created,requested_at_utc,latency_ms,prompt_tokens,completion_tokens,total_tokens,error,normalized_response,normalized_target,exact_match,acceptable_match,match_source,generation_status,taxonomic_distance,error_type
CBRO#0244,Thalassarche cauta,Thalassarche,cauta,Diomedeidae,Procellariiformes,albatroz-de-coroa-branca,White-capped Albatross,VA,False,False,False,False,,VA,White-capped Albatross,whcalb1,True,binomial,False,Shy Albatross,True,binomial,True,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788361955-05yFhH3NtixygT0LSQwI,openrouter_batch_sequence,Shy Albatross,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788361955-e01fdbc4678039cfba62,,Anthropic,1788362592,2026-09-02T15:23:49.411145+00:00,0,78,9,87,,shy albatross,white capped albatross,False,True,avilist,complete,0,correct
CBRO#0300,Fregetta grallaria,Fregetta,grallaria,Oceanitidae,Procellariiformes,painho-de-barriga-branca,White-bellied Storm-Petrel,VI,False,False,False,False,S,VI (S),White-bellied Storm-Petrel,wbspet1,True,binomial,False,White-bellied Storm Petrel,True,binomial,True,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788361955-05yFhH3NtixygT0LSQwI,openrouter_batch_sequence,White-bellied Storm-Petrel,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788361955-5c833d016aeeafecd523,,Anthropic,1788362592,2026-09-02T15:23:49.411166+00:00,0,76,15,91,,white bellied storm petrel,white bellied storm petrel,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#0302,Fregetta tropica,Fregetta,tropica,Oceanitidae,Procellariiformes,painho-de-barriga-preta,Black-bellied Storm-Petrel,VI,False,False,False,False,S,VI (S),Black-bellied Storm-Petrel,bbspet1,True,binomial,False,Black-bellied Storm Petrel,True,binomial,True,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788361955-05yFhH3NtixygT0LSQwI,openrouter_batch_sequence,Black-bellied Storm-Petrel,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788361955-419fd7951648abcf6556,,Anthropic,1788362592,2026-09-02T15:23:49.411188+00:00,0,76,16,92,,black bellied storm petrel,black bellied storm petrel,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#0305,Oceanites oceanicus,Oceanites,oceanicus,Oceanitidae,Procellariiformes,alma-de-mestre,Wilson's Storm-Petrel,VI,False,False,False,False,S,VI (S),Wilson's Storm-Petrel,wispet,True,binomial,False,Wilson's Storm Petrel,True,binomial,True,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788361955-05yFhH3NtixygT0LSQwI,openrouter_batch_sequence,Wilson's Storm-Petrel,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788361955-88da7ee103d69827a1fd,,Anthropic,1788362592,2026-09-02T15:23:49.411211+00:00,0,73,15,88,,wilsons storm petrel,wilsons storm petrel,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#0309,Pelagodroma marina,Pelagodroma,marina,Oceanitidae,Procellariiformes,calcamar,White-faced Storm-Petrel,VA,False,False,False,False,E,VA (E),White-faced Storm-Petrel,wfspet,True,binomial,False,White-faced Storm Petrel,True,binomial,True,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788361955-05yFhH3NtixygT0LSQwI,openrouter_batch_sequence,Wilson's Storm-Petrel,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788361955-dfdb528136bf7fdc8d58,,Anthropic,1788362592,2026-09-02T15:23:49.411234+00:00,0,69,15,84,,wilsons storm petrel,white faced storm petrel,False,False,,complete,2,intra_family
CBRO#0314,Hydrobates leucorhous,Hydrobates,leucorhous,Hydrobatidae,Procellariiformes,painho-de-cauda-furcada,Leach's Storm-Petrel,VI,False,False,False,False,N,VI (N),Leach's Storm-Petrel,lcspet,True,binomial,False,Leach's Storm Petrel,True,binomial,True,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788361955-05yFhH3NtixygT0LSQwI,openrouter_batch_sequence,Fork-tailed Storm Petrel,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788361955-5bbf1c6c709768e9bb7a,,Anthropic,1788362592,2026-09-02T15:23:49.411259+00:00,0,77,16,93,,fork tailed storm petrel,leachs storm petrel,False,False,,complete,4,hallucinated
CBRO#0253,Macronectes giganteus,Macronectes,giganteus,Procellariidae,Procellariiformes,petrel-grande,Southern Giant-Petrel,VI,False,False,False,False,S,VI (S),Southern Giant-Petrel,angpet1,True,binomial,False,Southern Giant Petrel,True,binomial,True,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788361955-05yFhH3NtixygT0LSQwI,openrouter_batch_sequence,Southern Giant Petrel,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788361955-470e1eb2f4cab668a6d3,,Anthropic,1788362592,2026-09-02T15:23:49.411282+00:00,0,71,12,83,,southern giant petrel,southern giant petrel,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#0254,Macronectes halli,Macronectes,halli,Procellariidae,Procellariiformes,petrel-grande-do-norte,Northern Giant-Petrel,VI,False,False,False,False,S,VI (S),Northern Giant-Petrel,norgip1,True,binomial,False,Northern Giant Petrel,True,binomial,True,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788361955-05yFhH3NtixygT0LSQwI,openrouter_batch_sequence,Northern Giant Petrel,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788361955-75077c0f0a0d106350a8,,Anthropic,1788362592,2026-09-02T15:23:49.411303+00:00,0,76,12,88,,northern giant petrel,northern giant petrel,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#0256,Fulmarus glacialoides,Fulmarus,glacialoides,Procellariidae,Procellariiformes,pardelão-prateado,Southern Fulmar,VI,False,False,False,False,S,VI (S),Southern Fulmar,souful1,True,binomial,False,Southern Fulmar,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788361955-05yFhH3NtixygT0LSQwI,openrouter_batch_sequence,Southern Fulmar,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788361955-f0708c6f53c4a0a68a0a,,Anthropic,1788362592,2026-09-02T15:23:49.411324+00:00,0,73,10,83,,southern fulmar,southern fulmar,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#0258,Daption capense,Daption,capense,Procellariidae,Procellariiformes,pomba-do-cabo,Cape Petrel,VI,False,False,False,False,S,VI (S),Pintado Petrel,cappet,True,binomial,True,Pintado Petrel,True,binomial,True,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788361955-05yFhH3NtixygT0LSQwI,openrouter_batch_sequence,Cape Petrel,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788361955-778d401af1ee73210a1e,,Anthropic,1788362592,2026-09-02T15:23:49.411342+00:00,0,74,9,83,,cape petrel,cape petrel,True,True,cbro,complete,0,correct
CBRO#0261,Lugensa brevirostris,Lugensa,brevirostris,Procellariidae,Procellariiformes,grazina-de-bico-curto,Kerguelen Petrel,VA,False,False,False,False,S,VA (S),Kerguelen Petrel,kerpet2,True,epithet_family,False,Kerguelen Petrel,True,epithet_family,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788361955-05yFhH3NtixygT0LSQwI,openrouter_batch_sequence,Bulwer's Petrel,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788361955-ca3a3de335a955f10db6,,Anthropic,1788362592,2026-09-02T15:23:49.411361+00:00,0,76,12,88,,bulwers petrel,kerguelen petrel,False,False,,complete,2,intra_family
CBRO#0263,Pterodroma madeira,Pterodroma,madeira,Procellariidae,Procellariiformes,grazina-da-madeira,Zino's Petrel,VI,False,False,False,False,E,VI (E),Zino's Petrel,madpet,True,binomial,False,Zino's Petrel,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788361955-05yFhH3NtixygT0LSQwI,openrouter_batch_sequence,Zino's Petrel,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788361955-bbb36282bebcb33bfa07,,Anthropic,1788362592,2026-09-02T15:23:49.411382+00:00,0,74,10,84,,zinos petrel,zinos petrel,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#0264,Pterodroma deserta,Pterodroma,deserta,Procellariidae,Procellariiformes,grazina-de-desertas,Desertas Petrel,VI,False,False,False,False,E,VI (E),Desertas Petrel,feapet2,True,binomial,False,Desertas Petrel,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788361955-05yFhH3NtixygT0LSQwI,openrouter_batch_sequence,Desertas Petrel,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788361955-228deedf46156a581aed,,Anthropic,1788362592,2026-09-02T15:23:49.411402+00:00,0,74,10,84,,desertas petrel,desertas petrel,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#0265,Pterodroma mollis,Pterodroma,mollis,Procellariidae,Procellariiformes,grazina-delicada,Soft-plumaged Petrel,VI,False,False,False,False,S,VI (S),Soft-plumaged Petrel,soppet1,True,binomial,False,Soft-plumaged Petrel,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788361955-05yFhH3NtixygT0LSQwI,openrouter_batch_sequence,Fairy Martin,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788361955-047e5b0937dab843e7a8,,Anthropic,1788362592,2026-09-02T15:23:49.411420+00:00,0,72,9,81,,fairy martin,soft plumaged petrel,False,False,,complete,4,hallucinated
CBRO#0267,Pterodroma incerta,Pterodroma,incerta,Procellariidae,Procellariiformes,grazina-de-barriga-branca,Atlantic Petrel,VI,False,False,False,False,S,VI (S),Atlantic Petrel,atlpet1,True,binomial,False,Atlantic Petrel,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788361955-05yFhH3NtixygT0LSQwI,openrouter_batch_sequence,Black-capped Petrel,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788361955-917311592043c63d0bb2,,Anthropic,1788362592,2026-09-02T15:23:49.411440+00:00,0,77,11,88,,black capped petrel,atlantic petrel,False,False,,complete,4,hallucinated
CBRO#0268,Pterodroma lessonii,Pterodroma,lessonii,Procellariidae,Procellariiformes,grazina-de-cabeça-branca,White-headed Petrel,VA,False,False,False,False,S,VA (S),White-headed Petrel,whhpet1,True,binomial,False,White-headed Petrel,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788361955-05yFhH3NtixygT0LSQwI,openrouter_batch_sequence,Cape Petrel,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788361955-9665afeaab54b9af9b97,,Anthropic,1788362592,2026-09-02T15:23:49.411460+00:00,0,78,9,87,,cape petrel,white headed petrel,False,False,,complete,2,intra_family
CBRO#0269,Pterodroma macroptera,Pterodroma,macroptera,Procellariidae,Procellariiformes,fura-bucho-de-cara-cinza,Great-winged Petrel,VA,False,False,False,False,S,VA (S),Great-winged Petrel,grwpet3,True,binomial,False,Great-winged Petrel,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788361955-05yFhH3NtixygT0LSQwI,openrouter_batch_sequence,Grey-faced Petrel,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788361955-175d772a54257f65463c,,Anthropic,1788362592,2026-09-02T15:23:49.411481+00:00,0,80,12,92,,grey faced petrel,great winged petrel,False,False,,complete,4,hallucinated
CBRO#0271,Pterodroma arminjoniana,Pterodroma,arminjoniana,Procellariidae,Procellariiformes,grazina-de-trindade,Trindade Petrel,BR,False,False,False,False,,BR,Trindade Petrel,tripet1,True,binomial,False,Trindade Petrel,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788361955-05yFhH3NtixygT0LSQwI,openrouter_batch_sequence,Trindade Petrel,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788361955-2b073e4dd8664b1afc55,,Anthropic,1788362592,2026-09-02T15:23:49.411501+00:00,0,74,10,84,,trindade petrel,trindade petrel,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#0273,Halobaena caerulea,Halobaena,caerulea,Procellariidae,Procellariiformes,petrel-azul,Blue Petrel,VA,False,False,False,False,S,VA (S),Blue Petrel,blupet1,True,binomial,False,Blue Petrel,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788361955-05yFhH3NtixygT0LSQwI,openrouter_batch_sequence,Blue Petrel,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788361955-51c7d6f25306b7f59738,,Anthropic,1788362592,2026-09-02T15:23:49.411520+00:00,0,71,9,80,,blue petrel,blue petrel,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#0275,Pachyptila vittata,Pachyptila,vittata,Procellariidae,Procellariiformes,faigão-de-bico-largo,Broad-billed Prion,VA,False,False,False,False,S,VA (S),Broad-billed Prion,brbpri1,True,binomial,False,Broad-billed Prion,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788361955-05yFhH3NtixygT0LSQwI,openrouter_batch_sequence,African Broadbill,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788361955-c9cdca0055a76d8ffc97,,Anthropic,1788362592,2026-09-02T15:23:49.411538+00:00,0,76,449,525,,african broadbill,broad billed prion,False,False,,complete,4,hallucinated
CBRO#0276,Pachyptila desolata,Pachyptila,desolata,Procellariidae,Procellariiformes,faigão-rola,Antarctic Prion,VI,False,False,False,False,S,VI (S),Antarctic Prion,dovpri1,True,binomial,False,Antarctic Prion,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788361955-05yFhH3NtixygT0LSQwI,openrouter_batch_sequence,E,length,True,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788361955-a6df70e4c2765dedcd75,,Anthropic,1788362592,2026-09-02T15:23:49.411558+00:00,0,71,512,583,,e,antarctic prion,False,False,,truncated,4,truncated
CBRO#0277,Pachyptila belcheri,Pachyptila,belcheri,Procellariidae,Procellariiformes,faigão-de-bico-fino,Slender-billed Prion,VI,False,False,False,False,S,VI (S),Slender-billed Prion,slbpri1,True,binomial,False,Slender-billed Prion,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788361955-05yFhH3NtixygT0LSQwI,openrouter_batch_sequence,Slender-billed Prion,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788361955-5a5bfe6639e5736b725d,,Anthropic,1788362592,2026-09-02T15:23:49.411577+00:00,0,76,11,87,,slender billed prion,slender billed prion,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#0279,Bulweria bulwerii,Bulweria,bulwerii,Procellariidae,Procellariiformes,alma-negra,Bulwer's Petrel,VI,False,False,False,True,E,VI# (E),Bulwer's Petrel,bulpet,True,binomial,False,Bulwer's Petrel,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788361955-05yFhH3NtixygT0LSQwI,openrouter_batch_sequence,Cape Verde Petrel,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788361955-de35577ec88159fce796,,Anthropic,1788362592,2026-09-02T15:23:49.411597+00:00,0,70,12,82,,cape verde petrel,bulwers petrel,False,False,,complete,4,hallucinated
CBRO#0281,Procellaria cinerea,Procellaria,cinerea,Procellariidae,Procellariiformes,pardela-cinza,Gray Petrel,VA,False,False,False,False,S,VA (S),Gray Petrel,grapet,True,binomial,False,Grey Petrel,True,binomial,True,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788361955-05yFhH3NtixygT0LSQwI,openrouter_batch_sequence,Grey Petrel,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788361955-2ccf85b3e3a21e410de6,,Anthropic,1788362592,2026-09-02T15:23:49.411617+00:00,0,72,9,81,,grey petrel,gray petrel,False,True,avilist,complete,0,correct
