cbro_id,scientific_name,genus,species_epithet,family,order,portuguese_name,english_name_cbro,occurrence,endemic_brazil,extinct,introduced,status_uncertain,origin_directions,status_raw,english_name_ebird,ebird_species_code,ebird_matched,ebird_match_method,name_disputed,english_name_avilist,avilist_matched,avilist_match_method,name_disputed_avilist,model,model_response,finish_reason,truncated,reasoning_config,benchmark_mode,latency_ms,prompt_tokens,completion_tokens,total_tokens,error,normalized_response,normalized_target,exact_match,acceptable_match,match_source,taxonomic_distance,error_type
CBRO#4919,Phalaropus lobatus,Phalaropus,lobatus,Scolopacidae,Charadriiformes,pisa-n'água-de-pescoço-vermelho,Red-necked Phalarope,VA,False,False,False,False,N,VA (N?),Red-necked Phalarope,renpha,True,binomial,False,Red-necked Phalarope,True,binomial,False,moonshotai/kimi-k2.6,Red-necked Phalarope,stop,False,"{""effort"": ""none""}",no_reasoning,2753,63,6,69,,red necked phalarope,red necked phalarope,True,True,cbro;ebird;avilist,0,correct
CBRO#0781,Phalaropus fulicarius,Phalaropus,fulicarius,Scolopacidae,Charadriiformes,pisa-n'água-de-bico-grosso,Red Phalarope,VA,False,False,False,False,N,VA (N?),Red Phalarope,redpha1,True,binomial,False,Red Phalarope,True,binomial,False,moonshotai/kimi-k2.6,Pied-billed Grebe,stop,False,"{""effort"": ""none""}",no_reasoning,741,62,7,69,,pied billed grebe,red phalarope,False,False,,4,hallucinated
CBRO#0749,Xenus cinereus,Xenus,cinereus,Scolopacidae,Charadriiformes,maçarico-tereque,Terek Sandpiper,VA,False,False,False,False,E,VA (E),Terek Sandpiper,tersan,True,binomial,False,Terek Sandpiper,True,binomial,False,moonshotai/kimi-k2.6,Hudsonian Godwit,stop,False,"{""effort"": ""none""}",no_reasoning,7201,55,8,63,,hudsonian godwit,terek sandpiper,False,False,,2,intra_family
CBRO#0751,Actitis macularius,Actitis,macularius,Scolopacidae,Charadriiformes,maçarico-pintado,Spotted Sandpiper,VI,False,False,False,False,N,VI (N),Spotted Sandpiper,sposan,True,binomial,False,Spotted Sandpiper,True,binomial,False,moonshotai/kimi-k2.6,Greater Yellowlegs,stop,False,"{""effort"": ""none""}",no_reasoning,1312,55,7,62,,greater yellowlegs,spotted sandpiper,False,False,,2,intra_family
CBRO#0753,Tringa solitaria,Tringa,solitaria,Scolopacidae,Charadriiformes,maçarico-solitário,Solitary Sandpiper,VI,False,False,False,False,N,VI (N),Solitary Sandpiper,solsan,True,binomial,False,Solitary Sandpiper,True,binomial,False,moonshotai/kimi-k2.6,Solitary Sandpiper,stop,False,"{""effort"": ""none""}",no_reasoning,1555,57,6,63,,solitary sandpiper,solitary sandpiper,True,True,cbro;ebird;avilist,0,correct
CBRO#0756,Tringa melanoleuca,Tringa,melanoleuca,Scolopacidae,Charadriiformes,maçarico-grande-de-perna-amarela,Greater Yellowlegs,VI,False,False,False,False,N,VI (N),Greater Yellowlegs,greyel,True,binomial,False,Greater Yellowlegs,True,binomial,False,moonshotai/kimi-k2.6,Greater Yellowlegs,stop,False,"{""effort"": ""none""}",no_reasoning,1445,62,5,67,,greater yellowlegs,greater yellowlegs,True,True,cbro;ebird;avilist,0,correct
CBRO#0757,Tringa semipalmata,Tringa,semipalmata,Scolopacidae,Charadriiformes,maçarico-de-asa-branca,Eastern Willet,VI,False,False,False,False,N,VI (N),Willet,willet1,True,binomial,True,Willet,True,binomial,True,moonshotai/kimi-k2.6,White-winged Sandpiper,stop,False,"{""effort"": ""none""}",no_reasoning,691,59,7,66,,white winged sandpiper,eastern willet,False,False,,4,hallucinated
CBRO#0760,Tringa flavipes,Tringa,flavipes,Scolopacidae,Charadriiformes,maçarico-de-perna-amarela,Lesser Yellowlegs,VI,False,False,False,False,N,VI (N),Lesser Yellowlegs,lesyel,True,binomial,False,Lesser Yellowlegs,True,binomial,False,moonshotai/kimi-k2.6,Greater Yellowlegs,stop,False,"{""effort"": ""none""}",no_reasoning,520,60,5,65,,greater yellowlegs,lesser yellowlegs,False,False,,1,intra_genus
CBRO#0761,Tringa totanus,Tringa,totanus,Scolopacidae,Charadriiformes,maçarico-de-perna-vermelha,Common Redshank,VA,False,False,False,False,E,VA (E),Common Redshank,comred1,True,binomial,False,Common Redshank,True,binomial,False,moonshotai/kimi-k2.6,Redshank,stop,False,"{""effort"": ""none""}",no_reasoning,872,60,3,63,,redshank,common redshank,False,False,,4,hallucinated
CBRO#4920,Tringa glareola,Tringa,glareola,Scolopacidae,Charadriiformes,maçarico-de-bico-curto,Wood Sandpiper,VA,False,False,False,False,E,VA (E),Wood Sandpiper,woosan,True,binomial,False,Wood Sandpiper,True,binomial,False,moonshotai/kimi-k2.6,Short-billed Dowitcher,stop,False,"{""effort"": ""none""}",no_reasoning,511,60,7,67,,short billed dowitcher,wood sandpiper,False,False,,2,intra_family
CBRO#0784,Thinocorus rumicivorus,Thinocorus,rumicivorus,Thinocoridae,Charadriiformes,agachadeira-mirim,Least Seedsnipe,VA,False,False,False,False,S,VA (S),Least Seedsnipe,leasee1,True,binomial,False,Least Seedsnipe,True,binomial,False,moonshotai/kimi-k2.6,Least Sandpiper,stop,False,"{""effort"": ""none""}",no_reasoning,5860,57,4,61,,least sandpiper,least seedsnipe,False,False,,3,intra_order
CBRO#0788,Jacana jacana,Jacana,jacana,Jacanidae,Charadriiformes,jaçanã,Wattled Jacana,BR,False,False,False,False,,BR,Wattled Jacana,watjac1,True,binomial,False,Wattled Jacana,True,binomial,False,moonshotai/kimi-k2.6,Wattled Jacana,stop,False,"{""effort"": ""none""}",no_reasoning,1694,54,6,60,,wattled jacana,wattled jacana,True,True,cbro;ebird;avilist,0,correct
CBRO#0793,Nycticryphes semicollaris,Nycticryphes,semicollaris,Rostratulidae,Charadriiformes,narceja-de-bico-torto,South American Painted-Snipe,BR,False,False,False,False,,BR,South American Painted-Snipe,soapas1,True,binomial,False,South American Painted-snipe,True,binomial,False,moonshotai/kimi-k2.6,South American Painted-Snipe,stop,False,"{""effort"": ""none""}",no_reasoning,988,59,7,66,,south american painted snipe,south american painted snipe,True,True,cbro;ebird;avilist,0,correct
CBRO#0796,Glareola pratincola,Glareola,pratincola,Glareolidae,Charadriiformes,perdiz-do-mar,Collared Pratincole,VA,False,False,False,False,E,VA (E),Collared Pratincole,colpra,True,binomial,False,Collared Pratincole,True,binomial,False,moonshotai/kimi-k2.6,White-bellied Seedsnipe,stop,False,"{""effort"": ""none""}",no_reasoning,11262,55,7,62,,white bellied seedsnipe,collared pratincole,False,False,,4,hallucinated
CBRO#0801,Stercorarius skua,Stercorarius,skua,Stercorariidae,Charadriiformes,mandrião-grande,Great Skua,VA,False,False,False,True,E,VA# (E),Great Skua,gresku1,True,binomial,False,Great Skua,True,binomial,False,moonshotai/kimi-k2.6,Great Antshrike,stop,False,"{""effort"": ""none""}",no_reasoning,11843,55,4,59,,great antshrike,great skua,False,False,,4,hallucinated
CBRO#0802,Stercorarius chilensis,Stercorarius,chilensis,Stercorariidae,Charadriiformes,mandrião-chileno,Chilean Skua,VI,False,False,False,False,S,VI (S),Chilean Skua,chisku1,True,binomial,False,Chilean Skua,True,binomial,False,moonshotai/kimi-k2.6,Chilean Mockingbird,stop,False,"{""effort"": ""none""}",no_reasoning,559,56,7,63,,chilean mockingbird,chilean skua,False,False,,4,hallucinated
CBRO#0803,Stercorarius maccormicki,Stercorarius,maccormicki,Stercorariidae,Charadriiformes,mandrião-do-sul,South Polar Skua,VI,False,False,False,False,S,VI (S),South Polar Skua,sopsku1,True,binomial,False,South Polar Skua,True,binomial,False,moonshotai/kimi-k2.6,Southern Crested Caracara,stop,False,"{""effort"": ""none""}",no_reasoning,601,56,7,63,,southern crested caracara,south polar skua,False,False,,4,hallucinated
CBRO#0804,Stercorarius antarcticus,Stercorarius,antarcticus,Stercorariidae,Charadriiformes,mandrião-antártico,Brown Skua,VI,False,False,False,False,S,VI (S),Brown Skua,brnsku3,True,binomial,False,Brown Skua,True,binomial,False,moonshotai/kimi-k2.6,Antarctic Petrel,stop,False,"{""effort"": ""none""}",no_reasoning,1354,57,6,63,,antarctic petrel,brown skua,False,False,,4,hallucinated
CBRO#0808,Stercorarius pomarinus,Stercorarius,pomarinus,Stercorariidae,Charadriiformes,mandrião-pomarino,Pomarine Jaeger,VI,False,False,False,False,E;N,"VI (E?, N?)",Pomarine Jaeger,pomjae,True,binomial,False,Pomarine Jaeger,True,binomial,False,moonshotai/kimi-k2.6,Arctic Skua,stop,False,"{""effort"": ""none""}",no_reasoning,462,57,5,62,,arctic skua,pomarine jaeger,False,False,,4,hallucinated
CBRO#0809,Stercorarius parasiticus,Stercorarius,parasiticus,Stercorariidae,Charadriiformes,mandrião-parasítico,Parasitic Jaeger,VI,False,False,False,False,E;N,"VI (E, N?)",Parasitic Jaeger,parjae,True,binomial,False,Parasitic Jaeger,True,binomial,False,moonshotai/kimi-k2.6,Striped Cuckoo,stop,False,"{""effort"": ""none""}",no_reasoning,1509,57,6,63,,striped cuckoo,parasitic jaeger,False,False,,4,hallucinated
CBRO#0810,Stercorarius longicaudus,Stercorarius,longicaudus,Stercorariidae,Charadriiformes,mandrião-de-cauda-comprida,Long-tailed Jaeger,VI,False,False,False,False,N;E,"VI (N, E?)",Long-tailed Jaeger,lotjae,True,binomial,False,Long-tailed Jaeger,True,binomial,False,moonshotai/kimi-k2.6,Fork-tailed Flycatcher,stop,False,"{""effort"": ""none""}",no_reasoning,1577,60,7,67,,fork tailed flycatcher,long tailed jaeger,False,False,,4,hallucinated
CBRO#0814,Xema sabini,Xema,sabini,Laridae,Charadriiformes,gaivota-de-sabine,Sabine's Gull,VA,False,False,False,False,N,VA (N?),Sabine's Gull,sabgul,True,binomial,False,Sabine's Gull,True,binomial,False,moonshotai/kimi-k2.6,Sabine's Gull,stop,False,"{""effort"": ""none""}",no_reasoning,11371,57,6,63,,sabines gull,sabines gull,True,True,cbro;ebird;avilist,0,correct
CBRO#0816,Chroicocephalus maculipennis,Chroicocephalus,maculipennis,Laridae,Charadriiformes,gaivota-maria-velha,Brown-hooded Gull,BR,False,False,False,False,,BR,Brown-hooded Gull,brhgul2,True,binomial,False,Brown-hooded Gull,True,binomial,False,moonshotai/kimi-k2.6,Laughing Gull,stop,False,"{""effort"": ""none""}",no_reasoning,903,58,5,63,,laughing gull,brown hooded gull,False,False,,2,intra_family
CBRO#0817,Chroicocephalus cirrocephalus,Chroicocephalus,cirrocephalus,Laridae,Charadriiformes,gaivota-de-cabeça-cinza,Gray-hooded Gull,BR,False,False,False,False,,BR,Gray-hooded Gull,grhgul,True,binomial,False,Grey-headed Gull,True,binomial,True,moonshotai/kimi-k2.6,Gray-hooded Gull,stop,False,"{""effort"": ""none""}",no_reasoning,807,60,7,67,,gray hooded gull,gray hooded gull,True,True,cbro;ebird,0,correct
CBRO#4922,Chroicocephalus ridibundus,Chroicocephalus,ridibundus,Laridae,Charadriiformes,gaivota-de-capuz-escuro,Black-headed Gull,VA,False,False,False,False,E,VA (E),Black-headed Gull,bkhgul,True,binomial,False,Black-headed Gull,True,binomial,False,moonshotai/kimi-k2.6,Hooded Gull,stop,False,"{""effort"": ""none""}",no_reasoning,537,59,6,65,,hooded gull,black headed gull,False,False,,4,hallucinated
CBRO#4923,Leucophaeus modestus,Leucophaeus,modestus,Laridae,Charadriiformes,gaivota-cinzenta,Gray Gull,VA,False,False,False,False,W,VA (W),Gray Gull,grygul,True,binomial,False,Grey Gull,True,binomial,True,moonshotai/kimi-k2.6,Glaucous Gull,stop,False,"{""effort"": ""none""}",no_reasoning,1704,56,6,62,,glaucous gull,gray gull,False,False,,4,hallucinated
CBRO#0820,Leucophaeus atricilla,Leucophaeus,atricilla,Laridae,Charadriiformes,gaivota-alegre,Laughing Gull,VI,False,False,False,False,N,VI (N),Laughing Gull,laugul,True,binomial,False,Laughing Gull,True,binomial,False,moonshotai/kimi-k2.6,Laughing Gull,stop,False,"{""effort"": ""none""}",no_reasoning,2388,56,5,61,,laughing gull,laughing gull,True,True,cbro;ebird;avilist,0,correct
CBRO#0822,Leucophaeus pipixcan,Leucophaeus,pipixcan,Laridae,Charadriiformes,gaivota-de-franklin,Franklin's Gull,VA,False,False,False,False,N,VA (N),Franklin's Gull,fragul,True,binomial,False,Franklin's Gull,True,binomial,False,moonshotai/kimi-k2.6,Franklin's Gull,stop,False,"{""effort"": ""none""}",no_reasoning,782,57,6,63,,franklins gull,franklins gull,True,True,cbro;ebird;avilist,0,correct
CBRO#0824,Larus atlanticus,Larus,atlanticus,Laridae,Charadriiformes,gaivota-de-rabo-preto,Olrog's Gull,VI,False,False,False,False,S,VI (S),Olrog's Gull,olrgul1,True,binomial,False,Olrog's Gull,True,binomial,False,moonshotai/kimi-k2.6,Kelp Gull,stop,False,"{""effort"": ""none""}",no_reasoning,1581,58,5,63,,kelp gull,olrogs gull,False,False,,1,intra_genus
CBRO#0826,Larus dominicanus,Larus,dominicanus,Laridae,Charadriiformes,gaivotão,Kelp Gull,BR,False,False,False,False,,BR,Kelp Gull,kelgul,True,binomial,False,Kelp Gull,True,binomial,False,moonshotai/kimi-k2.6,Kelp Gull,stop,False,"{""effort"": ""none""}",no_reasoning,758,53,5,58,,kelp gull,kelp gull,True,True,cbro;ebird;avilist,0,correct
CBRO#0828,Larus fuscus,Larus,fuscus,Laridae,Charadriiformes,gaivota-da-asa-escura,Lesser Black-backed Gull,VA,False,False,False,False,E,VA (E),Lesser Black-backed Gull,lbbgul,True,binomial,False,Lesser Black-backed Gull,True,binomial,False,moonshotai/kimi-k2.6,Lesser Black-backed Gull,stop,False,"{""effort"": ""none""}",no_reasoning,1165,59,7,66,,lesser black backed gull,lesser black backed gull,True,True,cbro;ebird;avilist,0,correct
CBRO#0832,Anous stolidus,Anous,stolidus,Laridae,Charadriiformes,trinta-réis-escuro,Brown Noddy,BR,False,False,False,False,,BR,Brown Noddy,brnnod,True,binomial,False,Brown Noddy,True,binomial,False,moonshotai/kimi-k2.6,Black Tern,stop,False,"{""effort"": ""none""}",no_reasoning,1361,58,3,61,,black tern,brown noddy,False,False,,2,intra_family
CBRO#0834,Anous minutus,Anous,minutus,Laridae,Charadriiformes,trinta-réis-preto,Black Noddy,BR,False,False,False,False,,BR,Black Noddy,blknod,True,binomial,False,Black Noddy,True,binomial,False,moonshotai/kimi-k2.6,Black Tern,stop,False,"{""effort"": ""none""}",no_reasoning,2275,57,4,61,,black tern,black noddy,False,False,,2,intra_family
CBRO#0837,Gygis alba,Gygis,alba,Laridae,Charadriiformes,grazina,Atlantic White Tern,BR,False,False,False,False,,BR,Atlantic White-Tern,whiter3,True,binomial,True,Atlantic White Tern,True,binomial,False,moonshotai/kimi-k2.6,Grayish Baywing,stop,False,"{""effort"": ""none""}",no_reasoning,5366,53,4,57,,grayish baywing,atlantic white tern,False,False,,4,hallucinated
CBRO#0877,Rynchops niger,Rynchops,niger,Laridae,Charadriiformes,talha-mar,Black Skimmer,BR,False,False,False,False,,BR,Black Skimmer,blkski,True,binomial,False,Black Skimmer,True,binomial,False,moonshotai/kimi-k2.6,Toco Toucan,stop,False,"{""effort"": ""none""}",no_reasoning,1146,53,5,58,,toco toucan,black skimmer,False,False,,4,hallucinated
CBRO#0840,Onychoprion fuscatus,Onychoprion,fuscatus,Laridae,Charadriiformes,trinta-réis-das-rocas,Sooty Tern,BR,False,False,False,False,,BR,Sooty Tern,sooter1,True,binomial,False,Sooty Tern,True,binomial,False,moonshotai/kimi-k2.6,Rock Tern,stop,False,"{""effort"": ""none""}",no_reasoning,2313,60,4,64,,rock tern,sooty tern,False,False,,4,hallucinated
CBRO#0843,Sternula antillarum,Sternula,antillarum,Laridae,Charadriiformes,trinta-réis-miúdo,Least Tern,BR,False,False,False,False,N,"VI (N), BR",Least Tern,leater1,True,binomial,False,Least Tern,True,binomial,False,moonshotai/kimi-k2.6,Least Tern,stop,False,"{""effort"": ""none""}",no_reasoning,676,59,4,63,,least tern,least tern,True,True,cbro;ebird;avilist,0,correct
CBRO#0846,Sternula superciliaris,Sternula,superciliaris,Laridae,Charadriiformes,trinta-réis-pequeno,Yellow-billed Tern,BR,False,False,False,False,,BR,Yellow-billed Tern,yebter2,True,binomial,False,Yellow-billed Tern,True,binomial,False,moonshotai/kimi-k2.6,Least Tern,stop,False,"{""effort"": ""none""}",no_reasoning,3338,58,4,62,,least tern,yellow billed tern,False,False,,1,intra_genus
CBRO#0848,Phaetusa simplex,Phaetusa,simplex,Laridae,Charadriiformes,trinta-réis-grande,Large-billed Tern,BR,False,False,False,False,,BR,Large-billed Tern,labter1,True,binomial,False,Large-billed Tern,True,binomial,False,moonshotai/kimi-k2.6,Royal Tern,stop,False,"{""effort"": ""none""}",no_reasoning,769,57,3,60,,royal tern,large billed tern,False,False,,2,intra_family
CBRO#0852,Gelochelidon nilotica,Gelochelidon,nilotica,Laridae,Charadriiformes,trinta-réis-de-bico-preto,Gull-billed Tern,BR,False,False,False,False,N,"BR, VI (N)",Gull-billed Tern,gubter2,True,binomial,False,Gull-billed Tern,True,binomial,False,moonshotai/kimi-k2.6,Black Tern,stop,False,"{""effort"": ""none""}",no_reasoning,1003,60,4,64,,black tern,gull billed tern,False,False,,2,intra_family
CBRO#0857,Chlidonias niger,Chlidonias,niger,Laridae,Charadriiformes,trinta-réis-negro,Black Tern,VI,False,False,False,False,N;E,"VI (N, E)",Black Tern,blkter,True,binomial,False,Black Tern,True,binomial,False,moonshotai/kimi-k2.6,Black Tern,stop,False,"{""effort"": ""none""}",no_reasoning,792,58,3,61,,black tern,black tern,True,True,cbro;ebird;avilist,0,correct
CBRO#0856,Chlidonias leucopterus,Chlidonias,leucopterus,Laridae,Charadriiformes,trinta-réis-negro-de-asa-branca,White-winged Tern,VA,False,False,False,False,E,VA (E),White-winged Tern,whwter,True,binomial,False,White-winged Tern,True,binomial,False,moonshotai/kimi-k2.6,White-winged Tern,stop,False,"{""effort"": ""none""}",no_reasoning,12088,63,6,69,,white winged tern,white winged tern,True,True,cbro;ebird;avilist,0,correct
CBRO#0860,Sterna hirundo,Sterna,hirundo,Laridae,Charadriiformes,trinta-réis-boreal,Common Tern,VI,False,False,False,False,N;E,"VI (N, E)",Common Tern,comter,True,binomial,False,Common Tern,True,binomial,False,moonshotai/kimi-k2.6,Arctic Tern,stop,False,"{""effort"": ""none""}",no_reasoning,12211,57,5,62,,arctic tern,common tern,False,False,,1,intra_genus
CBRO#0862,Sterna dougallii,Sterna,dougallii,Laridae,Charadriiformes,trinta-réis-róseo,Roseate Tern,VI,False,False,False,False,N;E,"VI (N), VA (E)",Roseate Tern,roster,True,binomial,False,Roseate Tern,True,binomial,False,moonshotai/kimi-k2.6,Roseate Tern,stop,False,"{""effort"": ""none""}",no_reasoning,2091,58,5,63,,roseate tern,roseate tern,True,True,cbro;ebird;avilist,0,correct
CBRO#0864,Sterna paradisaea,Sterna,paradisaea,Laridae,Charadriiformes,trinta-réis-ártico,Arctic Tern,VI,False,False,False,False,N,VI (N),Arctic Tern,arcter,True,binomial,False,Arctic Tern,True,binomial,False,moonshotai/kimi-k2.6,Arctic Tern,stop,False,"{""effort"": ""none""}",no_reasoning,3497,59,5,64,,arctic tern,arctic tern,True,True,cbro;ebird;avilist,0,correct
CBRO#0865,Sterna hirundinacea,Sterna,hirundinacea,Laridae,Charadriiformes,trinta-réis-de-bico-vermelho,South American Tern,BR,False,False,False,False,,BR,South American Tern,soater1,True,binomial,False,South American Tern,True,binomial,False,moonshotai/kimi-k2.6,Royal Tern,stop,False,"{""effort"": ""none""}",no_reasoning,552,61,4,65,,royal tern,south american tern,False,False,,2,intra_family
CBRO#0866,Sterna vittata,Sterna,vittata,Laridae,Charadriiformes,trinta-réis-antártico,Antarctic Tern,VA,False,False,False,False,S,VA (S),Antarctic Tern,antter1,True,binomial,False,Antarctic Tern,True,binomial,False,moonshotai/kimi-k2.6,Antarctic Tern,stop,False,"{""effort"": ""none""}",no_reasoning,1663,59,6,65,,antarctic tern,antarctic tern,True,True,cbro;ebird;avilist,0,correct
CBRO#0868,Sterna trudeaui,Sterna,trudeaui,Laridae,Charadriiformes,trinta-réis-de-coroa-branca,Snowy-crowned Tern,BR,False,False,False,False,,BR,Snowy-crowned Tern,truter,True,binomial,False,Snowy-crowned Tern,True,binomial,False,moonshotai/kimi-k2.6,White-crowned Tern,stop,False,"{""effort"": ""none""}",no_reasoning,1214,60,6,66,,white crowned tern,snowy crowned tern,False,False,,4,hallucinated
CBRO#0873,Thalasseus maximus,Thalasseus,maximus,Laridae,Charadriiformes,trinta-réis-real,Royal Tern,BR,False,False,False,False,S;N,"BR, VI (S, N?)",Royal Tern,royter1,True,binomial,False,Royal Tern,True,binomial,False,moonshotai/kimi-k2.6,Royal Tern,stop,False,"{""effort"": ""none""}",no_reasoning,1795,54,6,60,,royal tern,royal tern,True,True,cbro;ebird;avilist,0,correct
CBRO#0594,Eurypyga helias,Eurypyga,helias,Eurypygidae,Eurypygiformes,pavãozinho-do-pará,Sunbittern,BR,False,False,False,False,,BR,Sunbittern,sunbit1,True,binomial,False,Sunbittern,True,binomial,False,moonshotai/kimi-k2.6,Pará Spinetail,stop,False,"{""effort"": ""none""}",no_reasoning,951,58,6,64,,pará spinetail,sunbittern,False,False,,4,hallucinated
CBRO#0322,Phaethon aethereus,Phaethon,aethereus,Phaethontidae,Phaethontiformes,rabo-de-palha-de-bico-vermelho,Red-billed Tropicbird,BR,False,False,False,True,N,"BR, VA# (N)",Red-billed Tropicbird,rebtro,True,binomial,False,Red-billed Tropicbird,True,binomial,False,moonshotai/kimi-k2.6,Red-billed Streamertail,stop,False,"{""effort"": ""none""}",no_reasoning,1230,62,7,69,,red billed streamertail,red billed tropicbird,False,False,,4,hallucinated
CBRO#0325,Phaethon rubricauda,Phaethon,rubricauda,Phaethontidae,Phaethontiformes,rabo-de-palha-de-cauda-vermelha,Red-tailed Tropicbird,VA,False,False,False,False,,VA,Red-tailed Tropicbird,rettro,True,binomial,False,Red-tailed Tropicbird,True,binomial,False,moonshotai/kimi-k2.6,Red-tailed Comet,stop,False,"{""effort"": ""none""}",no_reasoning,1065,63,6,69,,red tailed comet,red tailed tropicbird,False,False,,4,hallucinated
