cbro_id,scientific_name,genus,species_epithet,family,order,portuguese_name,english_name_cbro,occurrence,endemic_brazil,extinct,introduced,status_uncertain,origin_directions,status_raw,english_name_ebird,ebird_species_code,ebird_matched,ebird_match_method,name_disputed,english_name_avilist,avilist_matched,avilist_match_method,name_disputed_avilist,model,model_response,finish_reason,truncated,reasoning_config,benchmark_mode,latency_ms,prompt_tokens,completion_tokens,total_tokens,error,normalized_response,normalized_target,exact_match,acceptable_match,match_source,taxonomic_distance,error_type
CBRO#1410,Augastes scutatus,Augastes,scutatus,Trochilidae,Apodiformes,beija-flor-de-gravata-verde,Hyacinth Visorbearer,BR,True,False,False,False,,"BR, En",Hyacinth Visorbearer,hyavis1,True,binomial,False,Hyacinth Visorbearer,True,binomial,False,qwen/qwen3.7-plus,Green-breasted Mango,stop,False,"{""effort"": ""none""}",no_reasoning,1259,64,4,68,,green breasted mango,hyacinth visorbearer,False,False,,4,hallucinated
CBRO#1414,Augastes lumachella,Augastes,lumachella,Trochilidae,Apodiformes,beija-flor-de-gravata-vermelha,Hooded Visorbearer,BR,True,False,False,False,,"BR, En",Hooded Visorbearer,hoovis2,True,binomial,False,Hooded Visorbearer,True,binomial,False,qwen/qwen3.7-plus,Red-throated Carib,stop,False,"{""effort"": ""none""}",no_reasoning,1524,65,6,71,,red throated carib,hooded visorbearer,False,False,,4,hallucinated
CBRO#1286,Colibri delphinae,Colibri,delphinae,Trochilidae,Apodiformes,beija-flor-marrom,Brown Violetear,BR,False,False,False,False,,BR,Brown Violetear,brvear1,True,binomial,False,Brown Violetear,True,binomial,False,qwen/qwen3.7-plus,Brown Violet-ear,stop,False,"{""effort"": ""none""}",no_reasoning,1372,60,4,64,,brown violet ear,brown violetear,False,False,,4,hallucinated
CBRO#1289,Colibri coruscans,Colibri,coruscans,Trochilidae,Apodiformes,beija-flor-violeta,Sparkling Violetear,BR,False,False,False,True,,BR#,Sparkling Violetear,spvear1,True,binomial,False,Sparkling Violetear,True,binomial,False,qwen/qwen3.7-plus,Violet-capped Woodnymph,stop,False,"{""effort"": ""none""}",no_reasoning,1446,61,7,68,,violet capped woodnymph,sparkling violetear,False,False,,2,intra_family
CBRO#1291,Colibri serrirostris,Colibri,serrirostris,Trochilidae,Apodiformes,beija-flor-de-orelha-violeta,White-vented Violetear,BR,False,False,False,False,,BR,White-vented Violetear,wvvear1,True,binomial,False,White-vented Violetear,True,binomial,False,qwen/qwen3.7-plus,Violet-eared Hummingbird,stop,False,"{""effort"": ""none""}",no_reasoning,1511,66,7,73,,violet eared hummingbird,white vented violetear,False,False,,4,hallucinated
CBRO#1421,Heliactin bilophus,Heliactin,bilophus,Trochilidae,Apodiformes,chifre-de-ouro,Horned Sungem,BR,False,False,False,False,,BR,Horned Sungem,horsun2,True,binomial,False,Horned Sungem,True,binomial,False,qwen/qwen3.7-plus,Golden-horned Screamer,stop,False,"{""effort"": ""none""}",no_reasoning,1536,60,6,66,,golden horned screamer,horned sungem,False,False,,4,hallucinated
CBRO#1416,Heliothryx auritus,Heliothryx,auritus,Trochilidae,Apodiformes,beija-flor-de-bochecha-azul,Black-eared Fairy,BR,False,False,False,False,,BR,Black-eared Fairy,bkefai1,True,binomial,False,Black-eared Fairy,True,binomial,False,qwen/qwen3.7-plus,Blue-cheeked Hummingbird,stop,False,"{""effort"": ""none""}",no_reasoning,1486,65,7,72,,blue cheeked hummingbird,black eared fairy,False,False,,4,hallucinated
CBRO#1368,Polytmus guainumbi,Polytmus,guainumbi,Trochilidae,Apodiformes,beija-flor-de-bico-curvo,White-tailed Goldenthroat,BR,False,False,False,False,,BR,White-tailed Goldenthroat,whtgol1,True,binomial,False,White-tailed Goldenthroat,True,binomial,False,qwen/qwen3.7-plus,Curve-billed Hummingbird,stop,False,"{""effort"": ""none""}",no_reasoning,1419,63,6,69,,curve billed hummingbird,white tailed goldenthroat,False,False,,4,hallucinated
CBRO#1371,Polytmus theresiae,Polytmus,theresiae,Trochilidae,Apodiformes,beija-flor-verde,Green-tailed Goldenthroat,BR,False,False,False,False,,BR,Green-tailed Goldenthroat,grtgol1,True,binomial,False,Green-tailed Goldenthroat,True,binomial,False,qwen/qwen3.7-plus,Green Hermit,stop,False,"{""effort"": ""none""}",no_reasoning,1130,60,3,63,,green hermit,green tailed goldenthroat,False,False,,4,hallucinated
CBRO#1296,Avocettula recurvirostris,Avocettula,recurvirostris,Trochilidae,Apodiformes,beija-flor-de-bico-virado,Fiery-tailed Awlbill,BR,False,False,False,False,,BR,Fiery-tailed Awlbill,fitawl1,True,binomial,False,Fiery-tailed Awlbill,True,binomial,False,qwen/qwen3.7-plus,Hook-billed Hermit,stop,False,"{""effort"": ""none""}",no_reasoning,1312,64,5,69,,hook billed hermit,fiery tailed awlbill,False,False,,2,intra_family
CBRO#1305,Chrysolampis mosquitus,Chrysolampis,mosquitus,Trochilidae,Apodiformes,beija-flor-vermelho,Ruby-topaz Hummingbird,BR,False,False,False,False,,BR,Ruby-topaz Hummingbird,ruthum1,True,binomial,False,Ruby-topaz Hummingbird,True,binomial,False,qwen/qwen3.7-plus,Ruby-topaz Hummingbird,stop,False,"{""effort"": ""none""}",no_reasoning,1194,61,6,67,,ruby topaz hummingbird,ruby topaz hummingbird,True,True,cbro;ebird;avilist,0,correct
CBRO#1293,Anthracothorax viridigula,Anthracothorax,viridigula,Trochilidae,Apodiformes,beija-flor-de-veste-verde,Green-throated Mango,BR,False,False,False,False,,BR,Green-throated Mango,grtman1,True,binomial,False,Green-throated Mango,True,binomial,False,qwen/qwen3.7-plus,Green-breasted Mango,stop,False,"{""effort"": ""none""}",no_reasoning,1315,64,4,68,,green breasted mango,green throated mango,False,False,,4,hallucinated
CBRO#1294,Anthracothorax nigricollis,Anthracothorax,nigricollis,Trochilidae,Apodiformes,beija-flor-de-veste-preta,Black-throated Mango,BR,False,False,False,False,,BR,Black-throated Mango,bltman1,True,binomial,False,Black-throated Mango,True,binomial,False,qwen/qwen3.7-plus,Black-bellied Hummingbird,stop,False,"{""effort"": ""none""}",no_reasoning,1575,64,7,71,,black bellied hummingbird,black throated mango,False,False,,4,hallucinated
CBRO#1319,Discosura langsdorffi,Discosura,langsdorffi,Trochilidae,Apodiformes,rabo-de-espinho,Black-bellied Thorntail,BR,False,False,False,False,,BR,Black-bellied Thorntail,bkbtho1,True,binomial,False,Black-bellied Thorntail,True,binomial,False,qwen/qwen3.7-plus,Spinetail,stop,False,"{""effort"": ""none""}",no_reasoning,1563,60,2,62,,spinetail,black bellied thorntail,False,False,,4,hallucinated
CBRO#1322,Discosura longicaudus,Discosura,longicaudus,Trochilidae,Apodiformes,bandeirinha,Racket-tailed Coquette,BR,False,False,False,False,,BR,Racket-tipped Thorntail,ratcoq2,True,binomial,True,Racket-tipped Thorntail,True,binomial,True,qwen/qwen3.7-plus,Tyrant Manakin,stop,False,"{""effort"": ""none""}",no_reasoning,1623,57,5,62,,tyrant manakin,racket tailed coquette,False,False,,4,hallucinated
CBRO#1310,Lophornis ornatus,Lophornis,ornatus,Trochilidae,Apodiformes,beija-flor-de-leque-canela,Tufted Coquette,BR,False,False,False,False,,BR,Tufted Coquette,tufcoq1,True,binomial,False,Tufted Coquette,True,binomial,False,qwen/qwen3.7-plus,Cinnamon-throated Woodstar,stop,False,"{""effort"": ""none""}",no_reasoning,1249,63,7,70,,cinnamon throated woodstar,tufted coquette,False,False,,4,hallucinated
CBRO#1311,Lophornis gouldii,Lophornis,gouldii,Trochilidae,Apodiformes,topetinho-do-brasil-central,Dot-eared Coquette,BR,False,False,False,False,,BR,Dot-eared Coquette,doecoq1,True,binomial,False,Dot-eared Coquette,True,binomial,False,qwen/qwen3.7-plus,Central American Pygmy-Owl,stop,False,"{""effort"": ""none""}",no_reasoning,1680,61,7,68,,central american pygmy owl,dot eared coquette,False,False,,4,hallucinated
CBRO#1312,Lophornis magnificus,Lophornis,magnificus,Trochilidae,Apodiformes,topetinho-vermelho,Frilled Coquette,BR,True,False,False,False,,"BR, En",Frilled Coquette,fricoq1,True,binomial,False,Frilled Coquette,True,binomial,False,qwen/qwen3.7-plus,Red-capped Manakin,stop,False,"{""effort"": ""none""}",no_reasoning,1527,60,5,65,,red capped manakin,frilled coquette,False,False,,4,hallucinated
CBRO#1313,Lophornis chalybeus,Lophornis,chalybeus,Trochilidae,Apodiformes,topetinho-verde,Festive Coquette,BR,False,False,False,False,,BR,Festive Coquette,fescoq3,True,binomial,False,Festive Coquette,True,binomial,False,qwen/qwen3.7-plus,Greenish Elaenia,stop,False,"{""effort"": ""none""}",no_reasoning,1125,59,4,63,,greenish elaenia,festive coquette,False,False,,4,hallucinated
CBRO#1316,Lophornis pavoninus,Lophornis,pavoninus,Trochilidae,Apodiformes,topetinho-pavão,Peacock Coquette,BR,False,False,False,True,,BR#,Peacock Coquette,peacoq1,True,binomial,False,Peacock Coquette,True,binomial,False,qwen/qwen3.7-plus,Peacock Coquette,stop,False,"{""effort"": ""none""}",no_reasoning,1261,60,4,64,,peacock coquette,peacock coquette,True,True,cbro;ebird;avilist,0,correct
CBRO#1403,Heliodoxa xanthogonys,Heliodoxa,xanthogonys,Trochilidae,Apodiformes,brilhante-veludo,Velvet-browed Brilliant,BR,False,False,False,True,,BR#,Velvet-browed Brilliant,vebbri1,True,binomial,False,Velvet-browed Brilliant,True,binomial,False,qwen/qwen3.7-plus,Velvet-fronted Hummingbird,stop,False,"{""effort"": ""none""}",no_reasoning,1165,60,7,67,,velvet fronted hummingbird,velvet browed brilliant,False,False,,4,hallucinated
CBRO#1406,Heliodoxa schreibersii,Heliodoxa,schreibersii,Trochilidae,Apodiformes,brilhante-de-garganta-preta,Black-throated Brilliant,BR,False,False,False,True,,BR#,Black-throated Brilliant,bltbri1,True,binomial,False,Black-throated Brilliant,True,binomial,False,qwen/qwen3.7-plus,Black-throated Brilliant,stop,False,"{""effort"": ""none""}",no_reasoning,1482,63,5,68,,black throated brilliant,black throated brilliant,True,True,cbro;ebird;avilist,0,correct
CBRO#1408,Heliodoxa aurescens,Heliodoxa,aurescens,Trochilidae,Apodiformes,beija-flor-estrela,Gould's Jewelfront,BR,False,False,False,False,,BR,Gould's Jewelfront,goujew1,True,binomial,False,Gould's Jewelfront,True,binomial,False,qwen/qwen3.7-plus,White-throated hummingbird,stop,False,"{""effort"": ""none""}",no_reasoning,1376,62,6,68,,white throated hummingbird,goulds jewelfront,False,False,,2,intra_family
CBRO#1402,Heliodoxa rubricauda,Heliodoxa,rubricauda,Trochilidae,Apodiformes,beija-flor-rubi,Brazilian Ruby,BR,True,False,False,False,,"BR, En",Brazilian Ruby,brarub1,True,binomial,False,Brazilian Ruby,True,binomial,False,qwen/qwen3.7-plus,Ruby-topaz Hummingbird,stop,False,"{""effort"": ""none""}",no_reasoning,1151,60,6,66,,ruby topaz hummingbird,brazilian ruby,False,False,,2,intra_family
CBRO#1423,Heliomaster longirostris,Heliomaster,longirostris,Trochilidae,Apodiformes,bico-reto-cinzento,Long-billed Starthroat,BR,False,False,False,False,,BR,Long-billed Starthroat,lobsta1,True,binomial,False,Long-billed Starthroat,True,binomial,False,qwen/qwen3.7-plus,Grey Straightbill,stop,False,"{""effort"": ""none""}",no_reasoning,1272,61,3,64,,grey straightbill,long billed starthroat,False,False,,4,hallucinated
CBRO#1425,Heliomaster squamosus,Heliomaster,squamosus,Trochilidae,Apodiformes,bico-reto-de-banda-branca,Stripe-breasted Starthroat,BR,True,False,False,False,,"BR, En",Stripe-breasted Starthroat,stbsta1,True,binomial,False,Stripe-breasted Starthroat,True,binomial,False,qwen/qwen3.7-plus,White-banded Woodcreeper,stop,False,"{""effort"": ""none""}",no_reasoning,1586,63,7,70,,white banded woodcreeper,stripe breasted starthroat,False,False,,4,hallucinated
CBRO#1426,Heliomaster furcifer,Heliomaster,furcifer,Trochilidae,Apodiformes,bico-reto-azul,Blue-tufted Starthroat,BR,False,False,False,False,,BR,Blue-tufted Starthroat,bltsta2,True,binomial,False,Blue-tufted Starthroat,True,binomial,False,qwen/qwen3.7-plus,Blue-billed Curassow,stop,False,"{""effort"": ""none""}",no_reasoning,1364,61,6,67,,blue billed curassow,blue tufted starthroat,False,False,,4,hallucinated
CBRO#1428,Calliphlox amethystina,Calliphlox,amethystina,Trochilidae,Apodiformes,estrelinha-ametista,Amethyst Woodstar,BR,False,False,False,False,,BR,Amethyst Woodstar,amewoo1,True,binomial,False,Amethyst Woodstar,True,binomial,False,qwen/qwen3.7-plus,Amethyst Woodstar,stop,False,"{""effort"": ""none""}",no_reasoning,1724,59,4,63,,amethyst woodstar,amethyst woodstar,True,True,cbro;ebird;avilist,0,correct
CBRO#1328,Chlorostilbon mellisugus,Chlorostilbon,mellisugus,Trochilidae,Apodiformes,esmeralda-de-cauda-azul,Blue-tailed Emerald,BR,False,False,False,False,,BR,Blue-tailed Emerald,blteme1,True,binomial,False,Blue-tailed Emerald,True,binomial,False,qwen/qwen3.7-plus,Blue-tailed Emerald,stop,False,"{""effort"": ""none""}",no_reasoning,1319,63,4,67,,blue tailed emerald,blue tailed emerald,True,True,cbro;ebird;avilist,0,correct
CBRO#1332,Chlorostilbon lucidus,Chlorostilbon,lucidus,Trochilidae,Apodiformes,besourinho-de-bico-vermelho,Glittering-bellied Emerald,BR,False,False,False,False,,BR,Glittering-bellied Emerald,glbeme1,True,binomial,False,Glittering-bellied Emerald,True,binomial,False,qwen/qwen3.7-plus,Red-billed Hummingbird,stop,False,"{""effort"": ""none""}",no_reasoning,1326,63,6,69,,red billed hummingbird,glittering bellied emerald,False,False,,4,hallucinated
CBRO#1307,Stephanoxis lalandi,Stephanoxis,lalandi,Trochilidae,Apodiformes,beija-flor-de-topete-verde,Green-crowned Plovercrest,BR,True,False,False,False,,"BR, En",Green-crowned Plovercrest,plover3,True,binomial,False,Green-crowned Plovercrest,True,binomial,False,qwen/qwen3.7-plus,Green-crowned Plovercrest,stop,False,"{""effort"": ""none""}",no_reasoning,1685,63,6,69,,green crowned plovercrest,green crowned plovercrest,True,True,cbro;ebird;avilist,0,correct
CBRO#1308,Stephanoxis loddigesii,Stephanoxis,loddigesii,Trochilidae,Apodiformes,beija-flor-de-topete-azul,Violet-crowned Plovercrest,BR,False,False,False,False,,BR,Purple-crowned Plovercrest,plover4,True,binomial,True,Purple-crowned Plovercrest,True,binomial,True,qwen/qwen3.7-plus,Tufted Coquette,stop,False,"{""effort"": ""none""}",no_reasoning,1322,64,5,69,,tufted coquette,violet crowned plovercrest,False,False,,2,intra_family
CBRO#1266,Campylopterus largipennis,Campylopterus,largipennis,Trochilidae,Apodiformes,asa-de-sabre-da-guiana,Gray-breasted Sabrewing,BR,False,False,False,False,,BR,Gray-breasted Sabrewing,gybsab1,True,binomial,False,Grey-breasted Sabrewing,True,binomial,True,qwen/qwen3.7-plus,Guianan Sabrewing,stop,False,"{""effort"": ""none""}",no_reasoning,1760,63,6,69,,guianan sabrewing,gray breasted sabrewing,False,False,,4,hallucinated
CBRO#4899,Campylopterus calcirupicola,Campylopterus,calcirupicola,Trochilidae,Apodiformes,asa-de-sabre-da-mata-seca,Outcrop Sabrewing,BR,True,False,False,False,,"BR, En",Outcrop Sabrewing,gybsab4,True,binomial,False,Outcrop Sabrewing,True,binomial,False,qwen/qwen3.7-plus,Sickle-winged Guan,stop,False,"{""effort"": ""none""}",no_reasoning,1404,64,5,69,,sickle winged guan,outcrop sabrewing,False,False,,4,hallucinated
CBRO#1270,Campylopterus diamantinensis,Campylopterus,diamantinensis,Trochilidae,Apodiformes,asa-de-sabre-do-espinhaço,Diamantina Sabrewing,BR,True,False,False,False,,"BR, En",Diamantina Sabrewing,gybsab5,True,binomial,False,Diamantina Sabrewing,True,binomial,False,qwen/qwen3.7-plus,Espinhaço Sabrewing,stop,False,"{""effort"": ""none""}",no_reasoning,1211,64,7,71,,espinhaço sabrewing,diamantina sabrewing,False,False,,4,hallucinated
CBRO#1271,Campylopterus hyperythrus,Campylopterus,hyperythrus,Trochilidae,Apodiformes,asa-de-sabre-canela,Rufous-breasted Sabrewing,BR,False,False,False,True,,BR#,Rufous-breasted Sabrewing,rubsab1,True,binomial,False,Rufous-breasted Sabrewing,True,binomial,False,qwen/qwen3.7-plus,Cinnamon-tailed Sabrewing,stop,False,"{""effort"": ""none""}",no_reasoning,1665,61,7,68,,cinnamon tailed sabrewing,rufous breasted sabrewing,False,False,,4,hallucinated
CBRO#1272,Campylopterus duidae,Campylopterus,duidae,Trochilidae,Apodiformes,asa-de-sabre-de-peito-camurça,Buff-breasted Sabrewing,BR,False,False,False,True,,BR#,Buff-breasted Sabrewing,bubsab1,True,binomial,False,Buff-breasted Sabrewing,True,binomial,False,qwen/qwen3.7-plus,Buff-breasted Sabrewing,stop,False,"{""effort"": ""none""}",no_reasoning,1275,66,6,72,,buff breasted sabrewing,buff breasted sabrewing,True,True,cbro;ebird;avilist,0,correct
CBRO#1337,Thalurania furcata,Thalurania,furcata,Trochilidae,Apodiformes,beija-flor-tesoura-verde,Fork-tailed Woodnymph,BR,False,False,False,False,,BR,Fork-tailed Woodnymph,fotwoo1,True,binomial,False,Fork-tailed Woodnymph,True,binomial,False,qwen/qwen3.7-plus,Green-tailed Trainbearer,stop,False,"{""effort"": ""none""}",no_reasoning,1542,63,5,68,,green tailed trainbearer,fork tailed woodnymph,False,False,,4,hallucinated
CBRO#1350,Thalurania watertonii,Thalurania,watertonii,Trochilidae,Apodiformes,beija-flor-de-costas-violeta,Long-tailed Woodnymph,BR,True,False,False,False,,"BR, En",Long-tailed Woodnymph,lotwoo2,True,binomial,False,Long-tailed Woodnymph,True,binomial,False,qwen/qwen3.7-plus,Violet-backed Starfrontlet,stop,False,"{""effort"": ""none""}",no_reasoning,1353,64,6,70,,violet backed starfrontlet,long tailed woodnymph,False,False,,4,hallucinated
CBRO#1351,Thalurania glaucopis,Thalurania,glaucopis,Trochilidae,Apodiformes,beija-flor-de-fronte-violeta,Violet-capped Woodnymph,BR,False,False,False,False,,BR,Violet-capped Woodnymph,vicwoo2,True,binomial,False,Violet-capped Woodnymph,True,binomial,False,qwen/qwen3.7-plus,Violet-fronted Hummingbird,stop,False,"{""effort"": ""none""}",no_reasoning,1398,64,7,71,,violet fronted hummingbird,violet capped woodnymph,False,False,,4,hallucinated
CBRO#1275,Eupetomena macroura,Eupetomena,macroura,Trochilidae,Apodiformes,beija-flor-tesoura,Swallow-tailed Hummingbird,BR,False,False,False,False,,BR,Swallow-tailed Hummingbird,swthum1,True,binomial,False,Swallow-tailed Hummingbird,True,binomial,False,qwen/qwen3.7-plus,Scissor-tailed Hummingbird,stop,False,"{""effort"": ""none""}",no_reasoning,1486,61,7,68,,scissor tailed hummingbird,swallow tailed hummingbird,False,False,,4,hallucinated
CBRO#1280,Aphantochroa cirrochloris,Aphantochroa,cirrochloris,Trochilidae,Apodiformes,beija-flor-cinza,Sombre Hummingbird,BR,False,False,False,False,,BR,Sombre Hummingbird,somhum1,True,epithet_family,False,Sombre Hummingbird,True,epithet_family,False,qwen/qwen3.7-plus,Gray-breasted Sabrewing,stop,False,"{""effort"": ""none""}",no_reasoning,1213,61,6,67,,gray breasted sabrewing,sombre hummingbird,False,False,,2,intra_family
CBRO#1375,Thalaphorus chlorocercus,Thalaphorus,chlorocercus,Trochilidae,Apodiformes,beija-flor-pintado,Olive-spotted Hummingbird,BR,False,False,False,False,,BR,Olive-spotted Hummingbird,olshum1,True,epithet_family,False,Olive-spotted Hummingbird,True,epithet_family,False,qwen/qwen3.7-plus,Spotted Woodcreeper,stop,False,"{""effort"": ""none""}",no_reasoning,1986,61,6,67,,spotted woodcreeper,olive spotted hummingbird,False,False,,4,hallucinated
CBRO#1399,Saucerottia viridigaster,Saucerottia,viridigaster,Trochilidae,Apodiformes,beija-flor-de-barriga-verde,Green-bellied Hummingbird,BR,False,False,False,True,,BR#,Green-bellied Hummingbird,grbhum1,True,binomial,False,Green-bellied Hummingbird,True,binomial,False,qwen/qwen3.7-plus,Green-bellied Hummingbird,stop,False,"{""effort"": ""none""}",no_reasoning,1252,64,7,71,,green bellied hummingbird,green bellied hummingbird,True,True,cbro;ebird;avilist,0,correct
CBRO#1382,Chrysuronia versicolor,Chrysuronia,versicolor,Trochilidae,Apodiformes,beija-flor-de-banda-branca,Versicolored Emerald,BR,False,False,False,False,,BR,Versicolored Emerald,vereme1,True,binomial,False,Versicolored Emerald,True,binomial,False,qwen/qwen3.7-plus,White-tipped Sicklebill,stop,False,"{""effort"": ""none""}",no_reasoning,1841,63,6,69,,white tipped sicklebill,versicolored emerald,False,False,,4,hallucinated
CBRO#1362,Chrysuronia oenone,Chrysuronia,oenone,Trochilidae,Apodiformes,beija-flor-de-cauda-dourada,Golden-tailed Sapphire,BR,False,False,False,True,,BR#,Golden-tailed Sapphire,gotsap1,True,binomial,False,Golden-tailed Sapphire,True,binomial,False,qwen/qwen3.7-plus,Golden-tailed Sapphire,stop,False,"{""effort"": ""none""}",no_reasoning,1339,64,4,68,,golden tailed sapphire,golden tailed sapphire,True,True,cbro;ebird;avilist,0,correct
