cbro_id,scientific_name,genus,species_epithet,family,order,portuguese_name,english_name_cbro,occurrence,endemic_brazil,extinct,introduced,status_uncertain,origin_directions,status_raw,english_name_ebird,ebird_species_code,ebird_matched,ebird_match_method,name_disputed,english_name_avilist,avilist_matched,avilist_match_method,name_disputed_avilist,model,model_response,finish_reason,truncated,reasoning_config,benchmark_mode,latency_ms,prompt_tokens,completion_tokens,total_tokens,error,normalized_response,normalized_target,exact_match,acceptable_match,match_source,taxonomic_distance,error_type
CBRO#0289,Ardenna tenuirostris,Ardenna,tenuirostris,Procellariidae,Procellariiformes,pardela-de-cauda-curta,Short-tailed Shearwater,VA,False,False,False,False,,VA,Short-tailed Shearwater,shtshe,True,binomial,False,Short-tailed Shearwater,True,binomial,False,anthropic/claude-opus-4.8,Short-tailed Shearwater,stop,False,"{""effort"": ""none""}",no_reasoning,1900,75,13,88,,short tailed shearwater,short tailed shearwater,True,True,cbro;ebird;avilist,0,correct
CBRO#0288,Ardenna grisea,Ardenna,grisea,Procellariidae,Procellariiformes,pardela-escura,Sooty Shearwater,VI,False,False,False,False,S,VI (S),Sooty Shearwater,sooshe,True,binomial,False,Sooty Shearwater,True,binomial,False,anthropic/claude-opus-4.8,Sooty Shearwater,stop,False,"{""effort"": ""none""}",no_reasoning,2291,69,11,80,,sooty shearwater,sooty shearwater,True,True,cbro;ebird;avilist,0,correct
CBRO#0290,Ardenna gravis,Ardenna,gravis,Procellariidae,Procellariiformes,pardela-de-barrete,Great Shearwater,VI,False,False,False,False,S,VI (S),Great Shearwater,greshe,True,binomial,False,Great Shearwater,True,binomial,False,anthropic/claude-opus-4.8,Black-capped Petrel,stop,False,"{""effort"": ""none""}",no_reasoning,3823,72,11,83,,black capped petrel,great shearwater,False,False,,4,hallucinated
CBRO#0291,Puffinus puffinus,Puffinus,puffinus,Procellariidae,Procellariiformes,pardela-sombria,Manx Shearwater,VI,False,False,False,False,E,VI (E),Manx Shearwater,manshe,True,binomial,False,Manx Shearwater,True,binomial,False,anthropic/claude-opus-4.8,Sooty Shearwater,stop,False,"{""effort"": ""none""}",no_reasoning,2046,70,11,81,,sooty shearwater,manx shearwater,False,False,,2,intra_family
CBRO#4933,Puffinus boydi,Puffinus,boydi,Procellariidae,Procellariiformes,pardela-de-cabo-verde,Boyd's Shearwater,VI,False,False,False,False,E,VI (E),Boyd's Shearwater,litshe2,True,binomial,False,Boyd's Shearwater,True,binomial,False,anthropic/claude-opus-4.8,Fea's Petrel,stop,False,"{""effort"": ""none""}",no_reasoning,2527,75,10,85,,feas petrel,boyds shearwater,False,False,,4,hallucinated
CBRO#0294,Puffinus lherminieri,Puffinus,lherminieri,Procellariidae,Procellariiformes,pardela-de-asa-larga,Audubon's Shearwater,BR,False,False,False,False,,BR,Sargasso Shearwater,audshe,True,binomial,True,Sargasso Shearwater,True,binomial,True,anthropic/claude-opus-4.8,Great-winged Petrel,stop,False,"{""effort"": ""none""}",no_reasoning,2302,74,11,85,,great winged petrel,audubons shearwater,False,False,,2,intra_family
CBRO#0318,Pelecanoides magellani,Pelecanoides,magellani,Procellariidae,Procellariiformes,petrel-mergulhador,Magellanic Diving-Petrel,VA,False,False,False,False,S,VA (S),Magellanic Diving-Petrel,madpet1,True,binomial,False,Magellanic Diving Petrel,True,binomial,True,anthropic/claude-opus-4.8,Common Diving-Petrel,stop,False,"{""effort"": ""none""}",no_reasoning,2236,72,12,84,,common diving petrel,magellanic diving petrel,False,False,,4,hallucinated
CBRO#0332,Ciconia maguari,Ciconia,maguari,Ciconiidae,Ciconiiformes,maguari,Maguari Stork,BR,False,False,False,False,,BR,Maguari Stork,magsto1,True,binomial,False,Maguari Stork,True,binomial,False,anthropic/claude-opus-4.8,Maguari Stork,stop,False,"{""effort"": ""none""}",no_reasoning,1221,66,9,75,,maguari stork,maguari stork,True,True,cbro;ebird;avilist,0,correct
CBRO#0334,Jabiru mycteria,Jabiru,mycteria,Ciconiidae,Ciconiiformes,tuiuiú,Jabiru,BR,False,False,False,False,,BR,Jabiru,jabiru,True,binomial,False,Jabiru,True,binomial,False,anthropic/claude-opus-4.8,Jabiru,stop,False,"{""effort"": ""none""}",no_reasoning,4785,69,7,76,,jabiru,jabiru,True,True,cbro;ebird;avilist,0,correct
CBRO#0336,Mycteria americana,Mycteria,americana,Ciconiidae,Ciconiiformes,cabeça-seca,Wood Stork,BR,False,False,False,False,,BR,Wood Stork,woosto,True,binomial,False,Wood Stork,True,binomial,False,anthropic/claude-opus-4.8,Wood Stork,stop,False,"{""effort"": ""none""}",no_reasoning,1754,70,8,78,,wood stork,wood stork,True,True,cbro;ebird;avilist,0,correct
CBRO#4934,Fregata aquila,Fregata,aquila,Fregatidae,Suliformes,fragata-de-ascenção,Ascension Frigatebird,VA,False,False,False,False,E,VA (E),Ascension Frigatebird,asifri1,True,binomial,False,Ascension Frigatebird,True,binomial,False,anthropic/claude-opus-4.8,Ascension Frigatebird,stop,False,"{""effort"": ""none""}",no_reasoning,2198,73,12,85,,ascension frigatebird,ascension frigatebird,True,True,cbro;ebird;avilist,0,correct
CBRO#0340,Fregata magnificens,Fregata,magnificens,Fregatidae,Suliformes,fragata,Magnificent Frigatebird,BR,False,False,False,False,,BR,Magnificent Frigatebird,magfri,True,binomial,False,Magnificent Frigatebird,True,binomial,False,anthropic/claude-opus-4.8,Magnificent Frigatebird,stop,False,"{""effort"": ""none""}",no_reasoning,1910,66,13,79,,magnificent frigatebird,magnificent frigatebird,True,True,cbro;ebird;avilist,0,correct
CBRO#0341,Fregata minor,Fregata,minor,Fregatidae,Suliformes,fragata-grande,Great Frigatebird,BR,False,False,False,False,,BR,Great Frigatebird,grefri,True,binomial,False,Great Frigatebird,True,binomial,False,anthropic/claude-opus-4.8,Magnificent Frigatebird,stop,False,"{""effort"": ""none""}",no_reasoning,1700,69,13,82,,magnificent frigatebird,great frigatebird,False,False,,1,intra_genus
CBRO#4935,Morus bassanus,Morus,bassanus,Sulidae,Suliformes,atobá-boreal,Northern Gannet,VA,False,False,False,False,E;N,"VA (E?, N?)",Northern Gannet,norgan,True,binomial,False,Northern Gannet,True,binomial,False,anthropic/claude-opus-4.8,Northern Gannet,stop,False,"{""effort"": ""none""}",no_reasoning,2006,70,9,79,,northern gannet,northern gannet,True,True,cbro;ebird;avilist,0,correct
CBRO#0347,Morus capensis,Morus,capensis,Sulidae,Suliformes,atobá-do-cabo,Cape Gannet,VA,False,False,False,False,E,VA (E),Cape Gannet,capgan1,True,binomial,False,Cape Gannet,True,binomial,False,anthropic/claude-opus-4.8,Cape Gannet,stop,False,"{""effort"": ""none""}",no_reasoning,2058,72,9,81,,cape gannet,cape gannet,True,True,cbro;ebird;avilist,0,correct
CBRO#0348,Morus serrator,Morus,serrator,Sulidae,Suliformes,atobá-australiano,Australasian Gannet,VA,False,False,False,False,,VA,Australasian Gannet,ausgan1,True,binomial,False,Australasian Gannet,True,binomial,False,anthropic/claude-opus-4.8,Australasian Gannet,stop,False,"{""effort"": ""none""}",no_reasoning,1827,70,10,80,,australasian gannet,australasian gannet,True,True,cbro;ebird;avilist,0,correct
CBRO#0350,Sula dactylatra,Sula,dactylatra,Sulidae,Suliformes,atobá-grande,Masked Booby,BR,False,False,False,False,,BR,Masked Booby,masboo,True,binomial,False,Masked Booby,True,binomial,False,anthropic/claude-opus-4.8,Masked Booby,stop,False,"{""effort"": ""none""}",no_reasoning,2425,69,8,77,,masked booby,masked booby,True,True,cbro;ebird;avilist,0,correct
CBRO#0352,Sula sula,Sula,sula,Sulidae,Suliformes,atobá-de-pé-vermelho,Red-footed Booby,BR,False,False,False,False,,BR,Red-footed Booby,refboo,True,binomial,False,Red-footed Booby,True,binomial,False,anthropic/claude-opus-4.8,Red-footed Booby,stop,False,"{""effort"": ""none""}",no_reasoning,2700,76,10,86,,red footed booby,red footed booby,True,True,cbro;ebird;avilist,0,correct
CBRO#0354,Sula leucogaster,Sula,leucogaster,Sulidae,Suliformes,atobá-pardo,Brown Booby,BR,False,False,False,False,,BR,Brown Booby,brnboo,True,binomial,False,Brown Booby,True,binomial,False,anthropic/claude-opus-4.8,Brown Booby,stop,False,"{""effort"": ""none""}",no_reasoning,2067,70,8,78,,brown booby,brown booby,True,True,cbro;ebird;avilist,0,correct
CBRO#0364,Anhinga anhinga,Anhinga,anhinga,Anhingidae,Suliformes,biguatinga,Anhinga,BR,False,False,False,False,,BR,Anhinga,anhing,True,binomial,False,Anhinga,True,binomial,False,anthropic/claude-opus-4.8,Anhinga,stop,False,"{""effort"": ""none""}",no_reasoning,1857,68,7,75,,anhinga,anhinga,True,True,cbro;ebird;avilist,0,correct
CBRO#0358,Nannopterum brasilianum,Nannopterum,brasilianum,Phalacrocoracidae,Suliformes,biguá,Neotropic Cormorant,BR,False,False,False,False,,BR,Neotropic Cormorant,neocor,True,binomial,False,Neotropic Cormorant,True,binomial,False,anthropic/claude-opus-4.8,Neotropic Cormorant,stop,False,"{""effort"": ""none""}",no_reasoning,1992,66,12,78,,neotropic cormorant,neotropic cormorant,True,True,cbro;ebird;avilist,0,correct
CBRO#0369,Pelecanus occidentalis,Pelecanus,occidentalis,Pelecanidae,Pelecaniformes,pelicano,Brown Pelican,VA,False,False,False,False,N,VA (N),Brown Pelican,brnpel,True,binomial,False,Brown Pelican,True,binomial,False,anthropic/claude-opus-4.8,Pelican,stop,False,"{""effort"": ""none""}",no_reasoning,1330,67,6,73,,pelican,brown pelican,False,False,,4,hallucinated
CBRO#0373,Tigrisoma lineatum,Tigrisoma,lineatum,Ardeidae,Pelecaniformes,socó-boi,Rufescent Tiger-Heron,BR,False,False,False,False,,BR,Rufescent Tiger-Heron,ruther1,True,binomial,False,Rufescent Tiger Heron,True,binomial,True,anthropic/claude-opus-4.8,Rufescent Tiger-Heron,stop,False,"{""effort"": ""none""}",no_reasoning,2546,68,15,83,,rufescent tiger heron,rufescent tiger heron,True,True,cbro;ebird;avilist,0,correct
CBRO#0376,Tigrisoma fasciatum,Tigrisoma,fasciatum,Ardeidae,Pelecaniformes,socó-jararaca,Fasciated Tiger-Heron,BR,False,False,False,False,,BR,Fasciated Tiger-Heron,father1,True,binomial,False,Fasciated Tiger Heron,True,binomial,True,anthropic/claude-opus-4.8,Rufescent Tiger Heron,stop,False,"{""effort"": ""none""}",no_reasoning,2430,70,14,84,,rufescent tiger heron,fasciated tiger heron,False,False,,1,intra_genus
CBRO#0379,Agamia agami,Agamia,agami,Ardeidae,Pelecaniformes,garça-da-mata,Agami Heron,BR,False,False,False,False,,BR,Agami Heron,agaher1,True,binomial,False,Agami Heron,True,binomial,False,anthropic/claude-opus-4.8,Boat-billed Heron,stop,False,"{""effort"": ""none""}",no_reasoning,2043,70,11,81,,boat billed heron,agami heron,False,False,,2,intra_family
CBRO#0381,Cochlearius cochlearius,Cochlearius,cochlearius,Ardeidae,Pelecaniformes,arapapá,Boat-billed Heron,BR,False,False,False,False,,BR,Boat-billed Heron,bobher1,True,binomial,False,Boat-billed Heron,True,binomial,False,anthropic/claude-opus-4.8,Boat-billed Heron,stop,False,"{""effort"": ""none""}",no_reasoning,2413,67,11,78,,boat billed heron,boat billed heron,True,True,cbro;ebird;avilist,0,correct
CBRO#0384,Zebrilus undulatus,Zebrilus,undulatus,Ardeidae,Pelecaniformes,socoí-zigue-zague,Zigzag Heron,BR,False,False,False,False,,BR,Zigzag Heron,zigher1,True,binomial,False,Zigzag Heron,True,binomial,False,anthropic/claude-opus-4.8,Zigzag Heron,stop,False,"{""effort"": ""none""}",no_reasoning,2049,73,10,83,,zigzag heron,zigzag heron,True,True,cbro;ebird;avilist,0,correct
CBRO#0386,Botaurus pinnatus,Botaurus,pinnatus,Ardeidae,Pelecaniformes,socó-boi-baio,Pinnated Bittern,BR,False,False,False,False,,BR,Pinnated Bittern,pinbit1,True,binomial,False,Pinnated Bittern,True,binomial,False,anthropic/claude-opus-4.8,Rufescent Tiger-Heron,stop,False,"{""effort"": ""none""}",no_reasoning,2782,71,15,86,,rufescent tiger heron,pinnated bittern,False,False,,2,intra_family
CBRO#0389,Ixobrychus exilis,Ixobrychus,exilis,Ardeidae,Pelecaniformes,socoí-vermelho,Least Bittern,BR,False,False,False,False,,BR,Least Bittern,leabit,True,epithet_family,False,Least Bittern,True,epithet_family,False,anthropic/claude-opus-4.8,Rufescent Tiger-Heron,stop,False,"{""effort"": ""none""}",no_reasoning,2118,71,15,86,,rufescent tiger heron,least bittern,False,False,,2,intra_family
CBRO#0391,Ixobrychus involucris,Ixobrychus,involucris,Ardeidae,Pelecaniformes,socoí-amarelo,Stripe-backed Bittern,BR,False,False,False,False,,BR,Stripe-backed Bittern,stbbit1,True,epithet_family,False,Stripe-backed Bittern,True,epithet_family,False,anthropic/claude-opus-4.8,Yellow-crowned Night Heron,stop,False,"{""effort"": ""none""}",no_reasoning,4614,71,15,86,,yellow crowned night heron,stripe backed bittern,False,False,,2,intra_family
CBRO#0393,Nycticorax nycticorax,Nycticorax,nycticorax,Ardeidae,Pelecaniformes,socó-dorminhoco,Black-crowned Night-Heron,BR,False,False,False,False,,BR,Black-crowned Night Heron,bcnher,True,binomial,True,Black-crowned Night Heron,True,binomial,True,anthropic/claude-opus-4.8,Black-crowned Night Heron,stop,False,"{""effort"": ""none""}",no_reasoning,1987,72,13,85,,black crowned night heron,black crowned night heron,True,True,cbro;ebird;avilist,0,correct
CBRO#0397,Nyctanassa violacea,Nyctanassa,violacea,Ardeidae,Pelecaniformes,savacu-de-coroa,Yellow-crowned Night-Heron,BR,False,False,False,False,,BR,Yellow-crowned Night Heron,ycnher,True,binomial,True,Yellow-crowned Night Heron,True,binomial,True,anthropic/claude-opus-4.8,Yellow-crowned Night Heron,stop,False,"{""effort"": ""none""}",no_reasoning,1504,72,15,87,,yellow crowned night heron,yellow crowned night heron,True,True,cbro;ebird;avilist,0,correct
CBRO#0400,Butorides striata,Butorides,striata,Ardeidae,Pelecaniformes,socozinho,Striated Heron,BR,False,False,False,False,,BR,Striated Heron,strher2,True,binomial,False,Striated Heron,True,binomial,False,anthropic/claude-opus-4.8,Striated Heron,stop,False,"{""effort"": ""none""}",no_reasoning,2091,67,8,75,,striated heron,striated heron,True,True,cbro;ebird;avilist,0,correct
CBRO#0403,Ardeola ralloides,Ardeola,ralloides,Ardeidae,Pelecaniformes,garça-caranguejeira,Squacco Heron,VA,False,False,False,False,E,VA (E),Squacco Heron,squher1,True,binomial,False,Squacco Heron,True,binomial,False,anthropic/claude-opus-4.8,Yellow-crowned Night Heron,stop,False,"{""effort"": ""none""}",no_reasoning,1937,72,15,87,,yellow crowned night heron,squacco heron,False,False,,2,intra_family
CBRO#0406,Bubulcus ibis,Bubulcus,ibis,Ardeidae,Pelecaniformes,garça-vaqueira,Cattle Egret,BR,False,False,False,False,,BR,Western Cattle-Egret,categr1,True,epithet_family,True,Western Cattle Egret,True,epithet_family,True,anthropic/claude-opus-4.8,Cattle Egret,stop,False,"{""effort"": ""none""}",no_reasoning,1759,71,9,80,,cattle egret,cattle egret,True,True,cbro,0,correct
CBRO#0409,Ardea cinerea,Ardea,cinerea,Ardeidae,Pelecaniformes,garça-moura-europeia,Gray Heron,VA,False,False,False,False,E,VA (E),Gray Heron,graher1,True,binomial,False,Grey Heron,True,binomial,True,anthropic/claude-opus-4.8,Grey Heron,stop,False,"{""effort"": ""none""}",no_reasoning,1546,72,8,80,,grey heron,gray heron,False,True,avilist,0,correct
CBRO#0413,Ardea cocoi,Ardea,cocoi,Ardeidae,Pelecaniformes,garça-moura,Cocoi Heron,BR,False,False,False,False,,BR,Cocoi Heron,cocher1,True,binomial,False,Cocoi Heron,True,binomial,False,anthropic/claude-opus-4.8,Cocoi Heron,stop,False,"{""effort"": ""none""}",no_reasoning,3261,68,10,78,,cocoi heron,cocoi heron,True,True,cbro;ebird;avilist,0,correct
CBRO#0414,Ardea purpurea,Ardea,purpurea,Ardeidae,Pelecaniformes,garça-roxa,Purple Heron,VA,False,False,False,False,E,VA (E),Purple Heron,purher1,True,binomial,False,Purple Heron,True,binomial,False,anthropic/claude-opus-4.8,Purple Heron,stop,False,"{""effort"": ""none""}",no_reasoning,3101,69,8,77,,purple heron,purple heron,True,True,cbro;ebird;avilist,0,correct
CBRO#0416,Ardea alba,Ardea,alba,Ardeidae,Pelecaniformes,garça-branca-grande,Great Egret,BR,False,False,False,False,,BR,Great Egret,greegr,True,binomial,False,Great Egret,True,binomial,False,anthropic/claude-opus-4.8,Great Egret,stop,False,"{""effort"": ""none""}",no_reasoning,1495,71,7,78,,great egret,great egret,True,True,cbro;ebird;avilist,0,correct
CBRO#0419,Syrigma sibilatrix,Syrigma,sibilatrix,Ardeidae,Pelecaniformes,maria-faceira,Whistling Heron,BR,False,False,False,False,,BR,Whistling Heron,whiher1,True,binomial,False,Whistling Heron,True,binomial,False,anthropic/claude-opus-4.8,Whistling Heron,stop,False,"{""effort"": ""none""}",no_reasoning,1719,69,9,78,,whistling heron,whistling heron,True,True,cbro;ebird;avilist,0,correct
CBRO#0422,Pilherodius pileatus,Pilherodius,pileatus,Ardeidae,Pelecaniformes,garça-real,Capped Heron,BR,False,False,False,False,,BR,Capped Heron,capher1,True,binomial,False,Capped Heron,True,binomial,False,anthropic/claude-opus-4.8,Capped Heron,stop,False,"{""effort"": ""none""}",no_reasoning,2131,67,8,75,,capped heron,capped heron,True,True,cbro;ebird;avilist,0,correct
CBRO#0424,Egretta tricolor,Egretta,tricolor,Ardeidae,Pelecaniformes,garça-tricolor,Tricolored Heron,BR,False,False,False,False,,BR,Tricolored Heron,triher,True,binomial,False,Tricolored Heron,True,binomial,False,anthropic/claude-opus-4.8,Tricolored Heron,stop,False,"{""effort"": ""none""}",no_reasoning,2131,70,10,80,,tricolored heron,tricolored heron,True,True,cbro;ebird;avilist,0,correct
CBRO#0426,Egretta gularis,Egretta,gularis,Ardeidae,Pelecaniformes,garça-negra,Western Reef-Heron,VA,False,False,False,False,E,VA (E),Western Reef-Heron,werher,True,binomial,False,Western Reef Heron,True,binomial,True,anthropic/claude-opus-4.8,Black Heron,stop,False,"{""effort"": ""none""}",no_reasoning,2458,68,7,75,,black heron,western reef heron,False,False,,4,hallucinated
CBRO#0428,Egretta garzetta,Egretta,garzetta,Ardeidae,Pelecaniformes,garça-pequena-europeia,Little Egret,VA,False,False,False,False,E,VA (E),Little Egret,litegr,True,binomial,False,Little Egret,True,binomial,False,anthropic/claude-opus-4.8,Little Egret,stop,False,"{""effort"": ""none""}",no_reasoning,3019,73,7,80,,little egret,little egret,True,True,cbro;ebird;avilist,0,correct
CBRO#0430,Egretta thula,Egretta,thula,Ardeidae,Pelecaniformes,garça-branca-pequena,Snowy Egret,BR,False,False,False,False,,BR,Snowy Egret,snoegr,True,binomial,False,Snowy Egret,True,binomial,False,anthropic/claude-opus-4.8,Snowy Egret,stop,False,"{""effort"": ""none""}",no_reasoning,2285,72,9,81,,snowy egret,snowy egret,True,True,cbro;ebird;avilist,0,correct
CBRO#0432,Egretta caerulea,Egretta,caerulea,Ardeidae,Pelecaniformes,garça-azul,Little Blue Heron,BR,False,False,False,False,,BR,Little Blue Heron,libher,True,binomial,False,Little Blue Heron,True,binomial,False,anthropic/claude-opus-4.8,Little Blue Heron,stop,False,"{""effort"": ""none""}",no_reasoning,1530,68,10,78,,little blue heron,little blue heron,True,True,cbro;ebird;avilist,0,correct
CBRO#0435,Eudocimus ruber,Eudocimus,ruber,Threskiornithidae,Pelecaniformes,guará,Scarlet Ibis,BR,False,False,False,False,,BR,Scarlet Ibis,scaibi,True,binomial,False,Scarlet Ibis,True,binomial,False,anthropic/claude-opus-4.8,Scarlet Ibis,stop,False,"{""effort"": ""none""}",no_reasoning,2130,65,11,76,,scarlet ibis,scarlet ibis,True,True,cbro;ebird;avilist,0,correct
CBRO#0437,Plegadis chihi,Plegadis,chihi,Threskiornithidae,Pelecaniformes,caraúna,White-faced Ibis,BR,False,False,False,False,,BR,White-faced Ibis,whfibi,True,binomial,False,White-faced Ibis,True,binomial,False,anthropic/claude-opus-4.8,Glossy Ibis,stop,False,"{""effort"": ""none""}",no_reasoning,1483,67,10,77,,glossy ibis,white faced ibis,False,False,,4,hallucinated
CBRO#0439,Cercibis oxycerca,Cercibis,oxycerca,Threskiornithidae,Pelecaniformes,trombeteiro,Sharp-tailed Ibis,BR,False,False,False,True,,BR#,Sharp-tailed Ibis,shtibi1,True,binomial,False,Sharp-tailed Ibis,True,binomial,False,anthropic/claude-opus-4.8,Gray-winged Trumpeter,stop,False,"{""effort"": ""none""}",no_reasoning,1616,69,14,83,,gray winged trumpeter,sharp tailed ibis,False,False,,4,hallucinated
