cbro_id,scientific_name,genus,species_epithet,family,order,portuguese_name,english_name_cbro,occurrence,endemic_brazil,extinct,introduced,status_uncertain,origin_directions,status_raw,english_name_ebird,ebird_species_code,ebird_matched,ebird_match_method,name_disputed,english_name_avilist,avilist_matched,avilist_match_method,name_disputed_avilist,model,model_response,finish_reason,truncated,reasoning_config,benchmark_mode,latency_ms,prompt_tokens,completion_tokens,total_tokens,error,normalized_response,normalized_target,exact_match,acceptable_match,match_source,taxonomic_distance,error_type
CBRO#0778,Calidris pugnax,Calidris,pugnax,Scolopacidae,Charadriiformes,combatente,Ruff,VA,False,False,False,False,E,VA (E),Ruff,ruff,True,binomial,False,Ruff,True,binomial,False,openai/gpt-5.4-mini,Ruff,stop,False,"{""effort"": ""none""}",no_reasoning,926,49,6,55,,ruff,ruff,True,True,cbro;ebird;avilist,0,correct
CBRO#0776,Calidris himantopus,Calidris,himantopus,Scolopacidae,Charadriiformes,maçarico-pernilongo,Stilt Sandpiper,VI,False,False,False,False,N,VI (N),Stilt Sandpiper,stisan,True,binomial,False,Stilt Sandpiper,True,binomial,False,openai/gpt-5.4-mini,Stilt Sandpiper,stop,False,"{""effort"": ""none""}",no_reasoning,920,53,9,62,,stilt sandpiper,stilt sandpiper,True,True,cbro;ebird;avilist,0,correct
CBRO#4913,Calidris ferruginea,Calidris,ferruginea,Scolopacidae,Charadriiformes,maçarico-de-bico-curvo,Curlew Sandpiper,VA,False,False,False,False,E,VA (E),Curlew Sandpiper,cursan,True,binomial,False,Curlew Sandpiper,True,binomial,False,openai/gpt-5.4-mini,Whimbrel,stop,False,"{""effort"": ""none""}",no_reasoning,845,55,7,62,,whimbrel,curlew sandpiper,False,False,,4,hallucinated
CBRO#0769,Calidris alba,Calidris,alba,Scolopacidae,Charadriiformes,maçarico-branco,Sanderling,VI,False,False,False,False,N,VI (N),Sanderling,sander,True,binomial,False,Sanderling,True,binomial,False,openai/gpt-5.4-mini,White-rumped Sandpiper,stop,False,"{""effort"": ""none""}",no_reasoning,1414,52,10,62,,white rumped sandpiper,sanderling,False,False,,1,intra_genus
CBRO#0774,Calidris bairdii,Calidris,bairdii,Scolopacidae,Charadriiformes,maçarico-de-bico-fino,Baird's Sandpiper,VI,False,False,False,False,N,VI (N),Baird's Sandpiper,baisan,True,binomial,False,Baird's Sandpiper,True,binomial,False,openai/gpt-5.4-mini,Long-billed Dowitcher,stop,False,"{""effort"": ""none""}",no_reasoning,692,55,10,65,,long billed dowitcher,bairds sandpiper,False,False,,4,hallucinated
CBRO#4914,Calidris minuta,Calidris,minuta,Scolopacidae,Charadriiformes,maçarico-pequeno,Little Stint,VA,False,False,False,False,E,VA (E),Little Stint,litsti,True,binomial,False,Little Stint,True,binomial,False,openai/gpt-5.4-mini,Little Stint,stop,False,"{""effort"": ""none""}",no_reasoning,901,53,7,60,,little stint,little stint,True,True,cbro;ebird;avilist,0,correct
CBRO#0772,Calidris minutilla,Calidris,minutilla,Scolopacidae,Charadriiformes,maçariquinho,Least Sandpiper,VI,False,False,False,False,N,VI (N),Least Sandpiper,leasan,True,binomial,False,Least Sandpiper,True,binomial,False,openai/gpt-5.4-mini,Sanderling,stop,False,"{""effort"": ""none""}",no_reasoning,758,51,7,58,,sanderling,least sandpiper,False,False,,1,intra_genus
CBRO#0773,Calidris fuscicollis,Calidris,fuscicollis,Scolopacidae,Charadriiformes,maçarico-de-sobre-branco,White-rumped Sandpiper,VI,False,False,False,False,N,VI (N),White-rumped Sandpiper,whrsan,True,binomial,False,White-rumped Sandpiper,True,binomial,False,openai/gpt-5.4-mini,White-rumped Sandpiper,stop,False,"{""effort"": ""none""}",no_reasoning,807,55,10,65,,white rumped sandpiper,white rumped sandpiper,True,True,cbro;ebird;avilist,0,correct
CBRO#0777,Calidris subruficollis,Calidris,subruficollis,Scolopacidae,Charadriiformes,maçarico-acanelado,Buff-breasted Sandpiper,VI,False,False,False,False,N,VI (N),Buff-breasted Sandpiper,bubsan,True,binomial,False,Buff-breasted Sandpiper,True,binomial,False,openai/gpt-5.4-mini,Buff-breasted Sandpiper,stop,False,"{""effort"": ""none""}",no_reasoning,1263,53,11,64,,buff breasted sandpiper,buff breasted sandpiper,True,True,cbro;ebird;avilist,0,correct
CBRO#0775,Calidris melanotos,Calidris,melanotos,Scolopacidae,Charadriiformes,maçarico-de-colete,Pectoral Sandpiper,VI,False,False,False,False,N,VI (N),Pectoral Sandpiper,pecsan,True,binomial,False,Pectoral Sandpiper,True,binomial,False,openai/gpt-5.4-mini,Pectoral Sandpiper,stop,False,"{""effort"": ""none""}",no_reasoning,806,53,10,63,,pectoral sandpiper,pectoral sandpiper,True,True,cbro;ebird;avilist,0,correct
CBRO#0771,Calidris pusilla,Calidris,pusilla,Scolopacidae,Charadriiformes,maçarico-rasteirinho,Semipalmated Sandpiper,VI,False,False,False,False,N,VI (N),Semipalmated Sandpiper,semsan,True,binomial,False,Semipalmated Sandpiper,True,binomial,False,openai/gpt-5.4-mini,Least Sandpiper,stop,False,"{""effort"": ""none""}",no_reasoning,932,55,8,63,,least sandpiper,semipalmated sandpiper,False,False,,1,intra_genus
CBRO#4915,Calidris mauri,Calidris,mauri,Scolopacidae,Charadriiformes,maçarico-do-alasca,Western Sandpiper,VA,False,False,False,False,N,VA (N),Western Sandpiper,wessan,True,binomial,False,Western Sandpiper,True,binomial,False,openai/gpt-5.4-mini,Baird's Sandpiper,stop,False,"{""effort"": ""none""}",no_reasoning,765,53,10,63,,bairds sandpiper,western sandpiper,False,False,,1,intra_genus
CBRO#0733,Limnodromus griseus,Limnodromus,griseus,Scolopacidae,Charadriiformes,maçarico-de-costas-brancas,Short-billed Dowitcher,VI,False,False,False,False,N,VI (N),Short-billed Dowitcher,shbdow,True,binomial,False,Short-billed Dowitcher,True,binomial,False,openai/gpt-5.4-mini,White-backed Sandpiper,stop,False,"{""effort"": ""none""}",no_reasoning,1310,55,9,64,,white backed sandpiper,short billed dowitcher,False,False,,4,hallucinated
CBRO#0729,Gallinago undulata,Gallinago,undulata,Scolopacidae,Charadriiformes,narcejão,Giant Snipe,BR,False,False,False,False,,BR,Giant Snipe,giasni1,True,binomial,False,Giant Snipe,True,binomial,False,openai/gpt-5.4-mini,Nacunda Nighthawk,stop,False,"{""effort"": ""none""}",no_reasoning,1200,50,10,60,,nacunda nighthawk,giant snipe,False,False,,4,hallucinated
CBRO#0727,Gallinago paraguaiae,Gallinago,paraguaiae,Scolopacidae,Charadriiformes,narceja,South American Snipe,BR,False,False,False,False,,BR,Pantanal Snipe,soasni2,True,binomial,True,Pantanal Snipe,True,binomial,True,openai/gpt-5.4-mini,snipe,stop,False,"{""effort"": ""none""}",no_reasoning,1237,50,7,57,,snipe,south american snipe,False,False,,4,hallucinated
CBRO#0780,Phalaropus tricolor,Phalaropus,tricolor,Scolopacidae,Charadriiformes,pisa-n'água,Wilson's Phalarope,VI,False,False,False,False,N,VI (N),Wilson's Phalarope,wilpha,True,binomial,False,Wilson's Phalarope,True,binomial,False,openai/gpt-5.4-mini,Stilt Sandpiper,stop,False,"{""effort"": ""none""}",no_reasoning,787,53,9,62,,stilt sandpiper,wilsons phalarope,False,False,,2,intra_family
CBRO#4919,Phalaropus lobatus,Phalaropus,lobatus,Scolopacidae,Charadriiformes,pisa-n'água-de-pescoço-vermelho,Red-necked Phalarope,VA,False,False,False,False,N,VA (N?),Red-necked Phalarope,renpha,True,binomial,False,Red-necked Phalarope,True,binomial,False,openai/gpt-5.4-mini,Red-necked Phalarope,stop,False,"{""effort"": ""none""}",no_reasoning,779,60,10,70,,red necked phalarope,red necked phalarope,True,True,cbro;ebird;avilist,0,correct
CBRO#0781,Phalaropus fulicarius,Phalaropus,fulicarius,Scolopacidae,Charadriiformes,pisa-n'água-de-bico-grosso,Red Phalarope,VA,False,False,False,False,N,VA (N?),Red Phalarope,redpha1,True,binomial,False,Red Phalarope,True,binomial,False,openai/gpt-5.4-mini,pied water tyrant,stop,False,"{""effort"": ""none""}",no_reasoning,765,58,9,67,,pied water tyrant,red phalarope,False,False,,4,hallucinated
CBRO#0749,Xenus cinereus,Xenus,cinereus,Scolopacidae,Charadriiformes,maçarico-tereque,Terek Sandpiper,VA,False,False,False,False,E,VA (E),Terek Sandpiper,tersan,True,binomial,False,Terek Sandpiper,True,binomial,False,openai/gpt-5.4-mini,Terek Sandpiper,stop,False,"{""effort"": ""none""}",no_reasoning,924,53,9,62,,terek sandpiper,terek sandpiper,True,True,cbro;ebird;avilist,0,correct
CBRO#0751,Actitis macularius,Actitis,macularius,Scolopacidae,Charadriiformes,maçarico-pintado,Spotted Sandpiper,VI,False,False,False,False,N,VI (N),Spotted Sandpiper,sposan,True,binomial,False,Spotted Sandpiper,True,binomial,False,openai/gpt-5.4-mini,Spotted Sandpiper,stop,False,"{""effort"": ""none""}",no_reasoning,657,53,9,62,,spotted sandpiper,spotted sandpiper,True,True,cbro;ebird;avilist,0,correct
CBRO#0753,Tringa solitaria,Tringa,solitaria,Scolopacidae,Charadriiformes,maçarico-solitário,Solitary Sandpiper,VI,False,False,False,False,N,VI (N),Solitary Sandpiper,solsan,True,binomial,False,Solitary Sandpiper,True,binomial,False,openai/gpt-5.4-mini,Solitary Sandpiper,stop,False,"{""effort"": ""none""}",no_reasoning,833,53,9,62,,solitary sandpiper,solitary sandpiper,True,True,cbro;ebird;avilist,0,correct
CBRO#0756,Tringa melanoleuca,Tringa,melanoleuca,Scolopacidae,Charadriiformes,maçarico-grande-de-perna-amarela,Greater Yellowlegs,VI,False,False,False,False,N,VI (N),Greater Yellowlegs,greyel,True,binomial,False,Greater Yellowlegs,True,binomial,False,openai/gpt-5.4-mini,Greater Yellowlegs,stop,False,"{""effort"": ""none""}",no_reasoning,745,57,7,64,,greater yellowlegs,greater yellowlegs,True,True,cbro;ebird;avilist,0,correct
CBRO#0757,Tringa semipalmata,Tringa,semipalmata,Scolopacidae,Charadriiformes,maçarico-de-asa-branca,Eastern Willet,VI,False,False,False,False,N,VI (N),Willet,willet1,True,binomial,True,Willet,True,binomial,True,openai/gpt-5.4-mini,White-winged Sandpiper,stop,False,"{""effort"": ""none""}",no_reasoning,762,55,10,65,,white winged sandpiper,eastern willet,False,False,,4,hallucinated
CBRO#0760,Tringa flavipes,Tringa,flavipes,Scolopacidae,Charadriiformes,maçarico-de-perna-amarela,Lesser Yellowlegs,VI,False,False,False,False,N,VI (N),Lesser Yellowlegs,lesyel,True,binomial,False,Lesser Yellowlegs,True,binomial,False,openai/gpt-5.4-mini,Yellowlegs,stop,False,"{""effort"": ""none""}",no_reasoning,864,55,6,61,,yellowlegs,lesser yellowlegs,False,False,,4,hallucinated
CBRO#0761,Tringa totanus,Tringa,totanus,Scolopacidae,Charadriiformes,maçarico-de-perna-vermelha,Common Redshank,VA,False,False,False,False,E,VA (E),Common Redshank,comred1,True,binomial,False,Common Redshank,True,binomial,False,openai/gpt-5.4-mini,Redshank,stop,False,"{""effort"": ""none""}",no_reasoning,789,56,7,63,,redshank,common redshank,False,False,,4,hallucinated
CBRO#4920,Tringa glareola,Tringa,glareola,Scolopacidae,Charadriiformes,maçarico-de-bico-curto,Wood Sandpiper,VA,False,False,False,False,E,VA (E),Wood Sandpiper,woosan,True,binomial,False,Wood Sandpiper,True,binomial,False,openai/gpt-5.4-mini,Short-billed Dowitcher,stop,False,"{""effort"": ""none""}",no_reasoning,5196,55,10,65,,short billed dowitcher,wood sandpiper,False,False,,2,intra_family
CBRO#0784,Thinocorus rumicivorus,Thinocorus,rumicivorus,Thinocoridae,Charadriiformes,agachadeira-mirim,Least Seedsnipe,VA,False,False,False,False,S,VA (S),Least Seedsnipe,leasee1,True,binomial,False,Least Seedsnipe,True,binomial,False,openai/gpt-5.4-mini,Little Woodpecker,stop,False,"{""effort"": ""none""}",no_reasoning,1325,52,8,60,,little woodpecker,least seedsnipe,False,False,,4,hallucinated
CBRO#0788,Jacana jacana,Jacana,jacana,Jacanidae,Charadriiformes,jaçanã,Wattled Jacana,BR,False,False,False,False,,BR,Wattled Jacana,watjac1,True,binomial,False,Wattled Jacana,True,binomial,False,openai/gpt-5.4-mini,Northern Jacana,stop,False,"{""effort"": ""none""}",no_reasoning,1363,51,7,58,,northern jacana,wattled jacana,False,False,,4,hallucinated
CBRO#0793,Nycticryphes semicollaris,Nycticryphes,semicollaris,Rostratulidae,Charadriiformes,narceja-de-bico-torto,South American Painted-Snipe,BR,False,False,False,False,,BR,South American Painted-Snipe,soapas1,True,binomial,False,South American Painted-snipe,True,binomial,False,openai/gpt-5.4-mini,Sickle-billed Heron,stop,False,"{""effort"": ""none""}",no_reasoning,782,55,10,65,,sickle billed heron,south american painted snipe,False,False,,4,hallucinated
CBRO#0796,Glareola pratincola,Glareola,pratincola,Glareolidae,Charadriiformes,perdiz-do-mar,Collared Pratincole,VA,False,False,False,False,E,VA (E),Collared Pratincole,colpra,True,binomial,False,Collared Pratincole,True,binomial,False,openai/gpt-5.4-mini,Painted Snipe,stop,False,"{""effort"": ""none""}",no_reasoning,844,52,9,61,,painted snipe,collared pratincole,False,False,,4,hallucinated
CBRO#0801,Stercorarius skua,Stercorarius,skua,Stercorariidae,Charadriiformes,mandrião-grande,Great Skua,VA,False,False,False,True,E,VA# (E),Great Skua,gresku1,True,binomial,False,Great Skua,True,binomial,False,openai/gpt-5.4-mini,giant skua,stop,False,"{""effort"": ""none""}",no_reasoning,985,52,8,60,,giant skua,great skua,False,False,,4,hallucinated
CBRO#0802,Stercorarius chilensis,Stercorarius,chilensis,Stercorariidae,Charadriiformes,mandrião-chileno,Chilean Skua,VI,False,False,False,False,S,VI (S),Chilean Skua,chisku1,True,binomial,False,Chilean Skua,True,binomial,False,openai/gpt-5.4-mini,Chilean Skua,stop,False,"{""effort"": ""none""}",no_reasoning,863,52,8,60,,chilean skua,chilean skua,True,True,cbro;ebird;avilist,0,correct
CBRO#0803,Stercorarius maccormicki,Stercorarius,maccormicki,Stercorariidae,Charadriiformes,mandrião-do-sul,South Polar Skua,VI,False,False,False,False,S,VI (S),South Polar Skua,sopsku1,True,binomial,False,South Polar Skua,True,binomial,False,openai/gpt-5.4-mini,South American Tern,stop,False,"{""effort"": ""none""}",no_reasoning,784,53,8,61,,south american tern,south polar skua,False,False,,3,intra_order
CBRO#0804,Stercorarius antarcticus,Stercorarius,antarcticus,Stercorariidae,Charadriiformes,mandrião-antártico,Brown Skua,VI,False,False,False,False,S,VI (S),Brown Skua,brnsku3,True,binomial,False,Brown Skua,True,binomial,False,openai/gpt-5.4-mini,South Polar Skua,stop,False,"{""effort"": ""none""}",no_reasoning,795,53,8,61,,south polar skua,brown skua,False,False,,1,intra_genus
CBRO#0808,Stercorarius pomarinus,Stercorarius,pomarinus,Stercorariidae,Charadriiformes,mandrião-pomarino,Pomarine Jaeger,VI,False,False,False,False,E;N,"VI (E?, N?)",Pomarine Jaeger,pomjae,True,binomial,False,Pomarine Jaeger,True,binomial,False,openai/gpt-5.4-mini,Pomarine Jaeger,stop,False,"{""effort"": ""none""}",no_reasoning,784,53,8,61,,pomarine jaeger,pomarine jaeger,True,True,cbro;ebird;avilist,0,correct
CBRO#0809,Stercorarius parasiticus,Stercorarius,parasiticus,Stercorariidae,Charadriiformes,mandrião-parasítico,Parasitic Jaeger,VI,False,False,False,False,E;N,"VI (E, N?)",Parasitic Jaeger,parjae,True,binomial,False,Parasitic Jaeger,True,binomial,False,openai/gpt-5.4-mini,Parasitic Jaeger,stop,False,"{""effort"": ""none""}",no_reasoning,810,53,9,62,,parasitic jaeger,parasitic jaeger,True,True,cbro;ebird;avilist,0,correct
CBRO#0810,Stercorarius longicaudus,Stercorarius,longicaudus,Stercorariidae,Charadriiformes,mandrião-de-cauda-comprida,Long-tailed Jaeger,VI,False,False,False,False,N;E,"VI (N, E?)",Long-tailed Jaeger,lotjae,True,binomial,False,Long-tailed Jaeger,True,binomial,False,openai/gpt-5.4-mini,Long-tailed Broadbill,stop,False,"{""effort"": ""none""}",no_reasoning,756,56,9,65,,long tailed broadbill,long tailed jaeger,False,False,,4,hallucinated
CBRO#0814,Xema sabini,Xema,sabini,Laridae,Charadriiformes,gaivota-de-sabine,Sabine's Gull,VA,False,False,False,False,N,VA (N?),Sabine's Gull,sabgul,True,binomial,False,Sabine's Gull,True,binomial,False,openai/gpt-5.4-mini,Sabine's Gull,stop,False,"{""effort"": ""none""}",no_reasoning,1490,54,8,62,,sabines gull,sabines gull,True,True,cbro;ebird;avilist,0,correct
CBRO#0816,Chroicocephalus maculipennis,Chroicocephalus,maculipennis,Laridae,Charadriiformes,gaivota-maria-velha,Brown-hooded Gull,BR,False,False,False,False,,BR,Brown-hooded Gull,brhgul2,True,binomial,False,Brown-hooded Gull,True,binomial,False,openai/gpt-5.4-mini,Laughing Gull,stop,False,"{""effort"": ""none""}",no_reasoning,1340,55,7,62,,laughing gull,brown hooded gull,False,False,,2,intra_family
CBRO#0817,Chroicocephalus cirrocephalus,Chroicocephalus,cirrocephalus,Laridae,Charadriiformes,gaivota-de-cabeça-cinza,Gray-hooded Gull,BR,False,False,False,False,,BR,Gray-hooded Gull,grhgul,True,binomial,False,Grey-headed Gull,True,binomial,True,openai/gpt-5.4-mini,Gray-headed Gull,stop,False,"{""effort"": ""none""}",no_reasoning,11762,56,7,63,,gray headed gull,gray hooded gull,False,False,,4,hallucinated
CBRO#4922,Chroicocephalus ridibundus,Chroicocephalus,ridibundus,Laridae,Charadriiformes,gaivota-de-capuz-escuro,Black-headed Gull,VA,False,False,False,False,E,VA (E),Black-headed Gull,bkhgul,True,binomial,False,Black-headed Gull,True,binomial,False,openai/gpt-5.4-mini,Franklin's Gull,stop,False,"{""effort"": ""none""}",no_reasoning,1382,56,8,64,,franklins gull,black headed gull,False,False,,2,intra_family
CBRO#4923,Leucophaeus modestus,Leucophaeus,modestus,Laridae,Charadriiformes,gaivota-cinzenta,Gray Gull,VA,False,False,False,False,W,VA (W),Gray Gull,grygul,True,binomial,False,Grey Gull,True,binomial,True,openai/gpt-5.4-mini,Gray-hooded Gull,stop,False,"{""effort"": ""none""}",no_reasoning,715,53,9,62,,gray hooded gull,gray gull,False,False,,2,intra_family
CBRO#0820,Leucophaeus atricilla,Leucophaeus,atricilla,Laridae,Charadriiformes,gaivota-alegre,Laughing Gull,VI,False,False,False,False,N,VI (N),Laughing Gull,laugul,True,binomial,False,Laughing Gull,True,binomial,False,openai/gpt-5.4-mini,Laughing Gull,stop,False,"{""effort"": ""none""}",no_reasoning,1491,53,7,60,,laughing gull,laughing gull,True,True,cbro;ebird;avilist,0,correct
CBRO#0822,Leucophaeus pipixcan,Leucophaeus,pipixcan,Laridae,Charadriiformes,gaivota-de-franklin,Franklin's Gull,VA,False,False,False,False,N,VA (N),Franklin's Gull,fragul,True,binomial,False,Franklin's Gull,True,binomial,False,openai/gpt-5.4-mini,Franklin's Gull,stop,False,"{""effort"": ""none""}",no_reasoning,777,54,8,62,,franklins gull,franklins gull,True,True,cbro;ebird;avilist,0,correct
CBRO#0824,Larus atlanticus,Larus,atlanticus,Laridae,Charadriiformes,gaivota-de-rabo-preto,Olrog's Gull,VI,False,False,False,False,S,VI (S),Olrog's Gull,olrgul1,True,binomial,False,Olrog's Gull,True,binomial,False,openai/gpt-5.4-mini,Black-tailed Gull,stop,False,"{""effort"": ""none""}",no_reasoning,666,55,8,63,,black tailed gull,olrogs gull,False,False,,4,hallucinated
CBRO#0826,Larus dominicanus,Larus,dominicanus,Laridae,Charadriiformes,gaivotão,Kelp Gull,BR,False,False,False,False,,BR,Kelp Gull,kelgul,True,binomial,False,Kelp Gull,True,binomial,False,openai/gpt-5.4-mini,Lesser Black-backed Gull,stop,False,"{""effort"": ""none""}",no_reasoning,701,50,9,59,,lesser black backed gull,kelp gull,False,False,,1,intra_genus
CBRO#0828,Larus fuscus,Larus,fuscus,Laridae,Charadriiformes,gaivota-da-asa-escura,Lesser Black-backed Gull,VA,False,False,False,False,E,VA (E),Lesser Black-backed Gull,lbbgul,True,binomial,False,Lesser Black-backed Gull,True,binomial,False,openai/gpt-5.4-mini,kelp gull,stop,False,"{""effort"": ""none""}",no_reasoning,932,56,7,63,,kelp gull,lesser black backed gull,False,False,,1,intra_genus
CBRO#0832,Anous stolidus,Anous,stolidus,Laridae,Charadriiformes,trinta-réis-escuro,Brown Noddy,BR,False,False,False,False,,BR,Brown Noddy,brnnod,True,binomial,False,Brown Noddy,True,binomial,False,openai/gpt-5.4-mini,Dark Tern,stop,False,"{""effort"": ""none""}",no_reasoning,766,54,7,61,,dark tern,brown noddy,False,False,,4,hallucinated
CBRO#0834,Anous minutus,Anous,minutus,Laridae,Charadriiformes,trinta-réis-preto,Black Noddy,BR,False,False,False,False,,BR,Black Noddy,blknod,True,binomial,False,Black Noddy,True,binomial,False,openai/gpt-5.4-mini,Black Skimmer,stop,False,"{""effort"": ""none""}",no_reasoning,920,53,7,60,,black skimmer,black noddy,False,False,,2,intra_family
CBRO#0837,Gygis alba,Gygis,alba,Laridae,Charadriiformes,grazina,Atlantic White Tern,BR,False,False,False,False,,BR,Atlantic White-Tern,whiter3,True,binomial,True,Atlantic White Tern,True,binomial,False,openai/gpt-5.4-mini,Chimney Swift,stop,False,"{""effort"": ""none""}",no_reasoning,788,50,8,58,,chimney swift,atlantic white tern,False,False,,4,hallucinated
